,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1248,0.5126231875404146,0.3456178850860065,1.0,30.633333333333333,0.791491069562372,1.0,0.6556588181590927,168.6,0.7084194222451633,0.6520571285513932,0.6728089425430034,0.8278294090795464,199.23333333333332,Negotiation - Mean Entropy,,,,,0.9,0.5,0.6,0.1,2,0.749180754085039,0.9001018950818688,0.7084194222451633,199.23333333333332
1249,0.5945626749666786,0.4246585496138355,1.0,30.633333333333333,0.8581003079369484,1.0,0.7522283514363066,168.6,0.7902052351985436,0.7263314914518133,0.7123292748069178,0.8761141757181535,199.23333333333332,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.6,0.1,2,0.8181234314004552,0.9122335317271263,0.7902052351985436,199.23333333333332
1250,0.6014011546686657,0.43115389746326344,1.0,30.633333333333333,0.8638316886995202,1.0,0.7606047433054627,168.6,0.7972315987322648,0.7326164216840928,0.7155769487316317,0.8803023716527314,199.23333333333332,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,0.1,2,0.8240334384633754,0.9132950813021219,0.7972315987322648,199.23333333333332
1251,0.5478711535663394,0.3784778472149964,1.0,30.633333333333333,0.8238582106447333,1.0,0.7010992531789579,168.6,0.7468644316826651,0.6858646821055363,0.6892389236074983,0.8505496265894789,199.23333333333332,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,0.1,2,0.7819905355343751,0.9051797223583714,0.7468644316826651,199.23333333333332
1252,0.3855398102476341,0.23929601890868976,1.0,30.633333333333333,0.5930689451971616,1.0,0.42276567156144274,168.6,0.5113133736072276,0.48930437772239793,0.619648009454345,0.7113828357807214,199.23333333333332,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.6,0.1,2,0.5617118694551508,0.8836872954308976,0.5113133736072276,199.23333333333332
1253,0.5911692181693632,0.4209983021266472,1.0,30.633333333333333,0.855993967652336,1.0,0.7489332700454018,168.6,0.7874507315876781,0.7235815929108497,0.7104991510633235,0.8744666350227009,199.23333333333332,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.6,0.1,2,0.8158140488879617,0.9116357659309723,0.7874507315876781,199.23333333333332
1254,0.3689895690493831,0.22926866779760555,0.9504302883507779,60.36666666666667,0.24253869120243882,0.9151498244072637,0.14018780325655747,223.8,0.3120334011661202,0.305764130125911,0.5722092461024347,0.5453090458036677,284.1666666666667,Majority Voting,,,,,0.6,0.4,0.75,0.1,2,0.26982474360022135,0.7701303968676848,0.3120334011661202,284.1666666666667
1255,0.7881670273197343,0.6535821341521881,0.995576441102757,60.36666666666667,0.9227074744469976,0.9986266385021251,0.8577726385646481,223.8,0.8869152652104909,0.8554372508833658,0.8261043863271565,0.9266745398337026,284.1666666666667,Maximum Proposal,,,,,0.6,0.4,0.75,0.1,2,0.8945603002103834,0.9260433748534606,0.8869152652104909,284.1666666666667
1256,0.5979639534842378,0.42801932015882266,0.9973498048004626,60.36666666666667,0.7806660748508565,0.9988575292021475,0.6411034895181879,223.8,0.7163741094970248,0.6893150141675473,0.7134384246804852,0.8192266471593252,284.1666666666667,Mean Proposal,,,,,0.6,0.4,0.75,0.1,2,0.7423760748589214,0.8784808046606368,0.7163741094970248,284.1666666666667
1257,0.6935798266546904,0.5324002260156555,0.998902384165542,60.36666666666667,0.8655252152151375,0.9996031605428197,0.7635359842062802,223.8,0.813320597898952,0.7795525209349139,0.7660016932792377,0.8812191841859113,284.1666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,0.1,2,0.8295166423809744,0.9011546943913414,0.813320597898952,284.1666666666667
1258,0.6985258671029988,0.5383359812785389,0.998902384165542,60.36666666666667,0.8689182339263606,0.9996089897947482,0.768893162813459,223.8,0.8175263080313384,0.7837220505146798,0.7689724855366435,0.8838977734895006,284.1666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,0.1,2,0.8332348078219417,0.9024312394872479,0.8175263080313384,284.1666666666667
1259,0.7030177011258424,0.5436460095403999,0.998902384165542,60.36666666666667,0.8720551577791719,0.99961903517938,0.7737924703089792,223.8,0.8214052074905747,0.7875364294525071,0.77163252235989,0.8863474272372607,284.1666666666667,Negotiation - Mean Entropy,,,,,0.6,0.4,0.75,0.1,2,0.8366550295444303,0.9035479566447246,0.8214052074905747,284.1666666666667
1260,0.6492029839902907,0.4820563243379225,0.997870638133796,60.36666666666667,0.8309916396547966,0.9991626694982695,0.7115465225082218,223.8,0.7721138274232728,0.7400973118225438,0.7406094969180959,0.854708580321009,284.1666666666667,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.75,0.1,2,0.7929047092461358,0.8901273708201713,0.7721138274232728,284.1666666666667
1261,0.9739420158102733,0.9513842159645317,0.9982277309499052,60.36666666666667,0.992851516756873,0.9995445734604613,0.9862902414230506,223.8,0.9888008430475502,0.983396766283573,0.9754643947124964,0.9922589861864779,284.1666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,0.1,2,0.9889476183859025,0.9895505727141913,0.9888008430475502,284.1666666666667
1262,0.9885636490119686,0.9793197202196513,0.9982613585245164,60.36666666666667,0.9969226145558376,0.9995548941798942,0.9943247698656507,223.8,0.9951608900526285,0.9927431317839033,0.9894373071997726,0.9962930641950837,284.1666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,0.1,2,0.9951970738219218,0.9953539932988426,0.9951608900526285,284.1666666666667
1263,0.9924867268157624,0.9865100668413731,0.9987741790373369,60.36666666666667,0.997967161713068,0.999704359226483,0.996255937879118,223.8,0.9968071088233985,0.9952269442644152,0.9931072130339283,0.9975150584582274,284.1666666666667,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.75,0.1,2,0.9968318104948328,0.9969428524826502,0.9968071088233985,284.1666666666667
1264,0.7632209379634103,0.619976736816822,0.9960892616155773,60.36666666666667,0.9094435031025058,0.9987648217501752,0.8351390362647274,223.8,0.8692108292127502,0.8363322205329581,0.8093707792834987,0.9156141489401523,284.1666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.75,0.1,2,0.878835758554662,0.9190106397945251,0.8692108292127502,284.1666666666667
1265,0.6651158882755203,0.5093253589484907,0.9619299987189769,60.43333333333333,0.7947368288189065,0.9804362524239997,0.6688094773203968,168.8,0.7459960323015159,0.7299263585472134,0.7448808056862453,0.8153697380196868,229.23333333333332,Majority Voting,,,,,0.6,0.5,0.75,0.1,2,0.7612324412273304,0.8571430285875767,0.7459960323015159,229.23333333333332
1266,0.9730624708946513,0.9483860612308062,0.9994252873563219,60.43333333333333,0.9899953437096194,0.9997849462365591,0.9804453602131992,168.8,0.9854451744654782,0.9815289073021354,0.9740855037336825,0.9899353237847603,229.23333333333332,Maximum Proposal,,,,,0.6,0.5,0.75,0.1,2,0.9855928169610445,0.9863549860809269,0.9854451744654782,229.23333333333332
1267,0.9613707219128559,0.9269026455992113,0.9989277749185109,60.43333333333333,0.9852706398188993,0.9995883838383839,0.9714223580743406,168.8,0.9787216737457107,0.9733206808658779,0.9632455147187976,0.985175066496426,229.23333333333332,Mean Proposal,,,,,0.6,0.5,0.75,0.1,2,0.9790026751670964,0.9804389912361892,0.9787216737457107,229.23333333333332
1268,0.97910134404652,0.9598261303020547,0.9994252873563219,60.43333333333333,0.9922857112238712,0.9997849462365591,0.9849333306000301,168.8,0.9887530446306212,0.9856935276351955,0.9798055382693069,0.992179308978176,229.23333333333332,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9888443259156692,0.9893172755002807,0.9887530446306212,229.23333333333332
1269,0.9787403332650151,0.9591084086565185,0.9994252873563219,60.43333333333333,0.9921940228857461,0.9997849462365591,0.9847500548286825,168.8,0.9886069107064352,0.9854671780753803,0.9794466774465388,0.9920876710925021,229.23333333333332,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9886984100725749,0.9891723591734028,0.9886069107064352,229.23333333333332
1270,0.9774392600427924,0.9566138720497318,0.9994252873563219,60.43333333333333,0.9916764311786043,0.9997821350762527,0.9837346814751016,168.8,0.9878660950066213,0.9845578456106981,0.9781980035629922,0.9915799844157116,229.23333333333332,Negotiation - Mean Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9879688842468692,0.9884954945262212,0.9878660950066213,229.23333333333332
1271,0.9662115183510116,0.9359541965022219,0.9989277749185109,60.43333333333333,0.9872256234950695,0.9995913078149921,0.9752262126515477,168.8,0.981500516593188,0.9767185709230407,0.9677727521586069,0.9870769937850294,229.23333333333332,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9817230764370634,0.9828587197031429,0.981500516593188,229.23333333333332
1272,0.9990391588453259,0.99851948702016,0.9995726495726497,60.43333333333333,0.9996116542743173,0.9998137802607076,0.9994117916842026,168.8,0.9994473484062659,0.9993254065598215,0.9991666336404338,0.999492220628426,229.23333333333332,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9994480630891773,0.9994543381730588,0.9994473484062659,229.23333333333332
1273,0.9992542126087668,0.99851948702016,1.0,60.43333333333333,0.9997050249559233,1.0,0.9994117916842026,168.8,0.9995775567395992,0.9994796187823449,0.9992597435100801,0.9997058958421012,229.23333333333332,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,0.1,2,0.99957850908478,0.9995838190855355,0.9995775567395992,229.23333333333332
1274,0.9990391588453259,0.99851948702016,0.9995726495726497,60.43333333333333,0.9996116542743173,0.9998137802607076,0.9994117916842026,168.8,0.9994473484062659,0.9993254065598215,0.9991666336404338,0.999492220628426,229.23333333333332,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9994480630891773,0.9994543381730588,0.9994473484062659,229.23333333333332
1275,0.9749021440572302,0.9518467745972304,0.9994252873563219,60.43333333333333,0.9907079396529406,0.9997849462365591,0.9818381995604591,168.8,0.9864674978843573,0.9828050418550853,0.9758158604168947,0.9906317434583904,229.23333333333332,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.75,0.1,2,0.9865958224370571,0.9872586491843899,0.9864674978843573,229.23333333333332
1276,0.0027295598281479173,0.0013718045135642251,0.26666666666666666,0.26666666666666666,0.2491242630753937,1.0,0.1426837597973182,223.5,0.1437111272370681,0.12592691145177082,0.5006859022567821,0.20467521323199245,223.76666666666668,Majority Voting,,,,,0.75,0.4,0.75,0.1,2,0.24885549226023454,0.9988189084272618,0.1437111272370681,223.76666666666668
1277,0.01648098633392751,0.008508723530637977,0.26666666666666666,0.26666666666666666,0.9268991458475759,1.0,0.8640155474608125,223.5,0.8641794302950792,0.47169006609075165,0.504254361765319,0.5653411070637395,223.76666666666668,Maximum Proposal,,,,,0.75,0.4,0.75,0.1,2,0.9258734465823821,0.9988506874914906,0.8641794302950792,223.76666666666668
1278,0.006327287296271252,0.0032017742494782914,0.26666666666666666,0.26666666666666666,0.7843599964807715,1.0,0.6456374713687427,223.5,0.6460760848346688,0.39534364188852134,0.5016008871247392,0.4561520690177047,223.76666666666668,Mean Proposal,,,,,0.75,0.4,0.75,0.1,2,0.7834702862392379,0.9988270565452376,0.6460760848346688,223.76666666666668
1279,0.009460581914530185,0.004816298537562906,0.26666666666666666,0.26666666666666666,0.8634210236410962,1.0,0.7600528449124468,223.5,0.7603436283465245,0.4364408027778131,0.5024081492687815,0.5133597557895567,223.76666666666668,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,0.1,2,0.8624418192801659,0.9988342394676508,0.7603436283465245,223.76666666666668
1280,0.009402695497034404,0.0047867030200147,0.26666666666666666,0.26666666666666666,0.8618312529242466,1.0,0.7576652134483514,223.5,0.7579593990702832,0.43561697421064044,0.5023933515100073,0.512165940057509,223.76666666666668,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,0.1,2,0.8608541582803002,0.9988341051260886,0.7579593990702832,223.76666666666668
1281,0.007508687553742622,0.0038083279590924017,0.26666666666666666,0.26666666666666666,0.8240115611550488,1.0,0.7011283962109601,223.5,0.7014974293527968,0.4157601243543957,0.5019041639795462,0.4838975314388134,223.76666666666668,Negotiation - Mean Entropy,,,,,0.75,0.4,0.75,0.1,2,0.823076593996795,0.9988297547258536,0.7014974293527968,223.76666666666668
1282,0.008037952763775296,0.004080738566061871,0.26666666666666666,0.26666666666666666,0.83540337187355,1.0,0.717675498343297,223.5,0.7180187180639276,0.4217206623186626,0.502040369283031,0.492171082504982,223.76666666666668,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.75,0.1,2,0.8344527437862398,0.9988309656416346,0.7180187180639276,223.76666666666668
1283,0.056371591371591374,0.03166463166463166,0.26666666666666666,0.26666666666666666,0.9828891796149486,1.0,0.966438817633786,223.5,0.9664806653439738,0.51963038549327,0.5158323158323158,0.6165527421502263,223.76666666666668,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,0.1,2,0.9819742257562688,0.9989537421383882,0.9664806653439738,223.76666666666668
1284,0.07300264550264551,0.04568699818699819,0.26666666666666666,0.26666666666666666,0.9836469977754818,1.0,0.9679202211210257,223.5,0.9679601682321116,0.5283248216390636,0.522843499093499,0.6172934438938461,223.76666666666668,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,0.1,2,0.9828050908958432,0.999016150308586,0.9679601682321116,223.76666666666668
1285,0.015208761739144334,0.007837111878674329,0.26666666666666666,0.26666666666666666,0.9144795075932717,1.0,0.8429423611523322,223.5,0.8431241916941324,0.46484413466620805,0.5039185559393372,0.5548045139094995,223.76666666666668,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.75,0.1,2,0.91345875099636,0.998847694679134,0.8431241916941324,223.76666666666668
1286,0.0140715594466147,0.007228475115472019,0.26666666666666666,0.26666666666666666,0.9131522539556866,1.0,0.8404563022597181,223.5,0.8406487447851549,0.4636119067011506,0.503614237557736,0.5535614844631925,223.76666666666668,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.75,0.1,2,0.912132504116918,0.998844983786934,0.8406487447851549,223.76666666666668
1287,0.007134002822659173,0.0036321126891302328,0.2,0.2,0.7927791544983843,1.0,0.6573539543186372,166.33333333333334,0.6577615833898213,0.3999565786605217,0.501816056344565,0.4286769771593186,166.53333333333333,Majority Voting,,,,,0.75,0.5,0.75,0.1,2,0.7918476519558311,0.9988020606925727,0.6577615833898213,166.53333333333333
1288,0.08777777777777777,0.056666666666666664,0.2,0.2,0.9900761038920336,1.0,0.9804065796031516,166.33333333333334,0.9790283413798038,0.5389269408349058,0.5283333333333333,0.5902032898015759,166.53333333333333,Maximum Proposal,1.0,1.0,1.0,170.0,0.75,0.5,0.75,0.1,2,0.9894023552533493,0.9991262685124792,0.9804264519544835,166.53333333333333
1289,0.06053391053391054,0.03666666666666667,0.2,0.2,0.9814404211986255,1.0,0.9636844579410402,166.33333333333334,0.962473992149732,0.520987165866268,0.5183333333333333,0.5818422289705201,166.53333333333333,Mean Proposal,1.0,1.0,1.0,172.0,0.75,0.5,0.75,0.1,2,0.980613908891814,0.9990063841640865,0.9637248590780741,166.53333333333333
1290,0.0961904761904762,0.07222222222222222,0.2,0.2,0.9900843540938651,1.0,0.980441254843874,166.33333333333334,0.9790662503026377,0.5431374151421707,0.5361111111111112,0.5902206274219369,166.53333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,170.0,0.75,0.5,0.75,0.1,2,0.9894713301017909,0.9992326694891022,0.9804618336157952,166.53333333333333
1291,0.08666666666666667,0.056666666666666664,0.2,0.2,0.9899047840569435,1.0,0.9800738842962147,166.33333333333334,0.9786728911270315,0.5382857253618051,0.5283333333333333,0.5900369421481074,166.53333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,170.0,0.75,0.5,0.75,0.1,2,0.9892283258359242,0.9991297138067236,0.9800946983852294,166.53333333333333
1292,0.0724867724867725,0.04638888888888889,0.2,0.2,0.986036900017369,1.0,0.9725402708387205,166.33333333333334,0.9706115235042047,0.5292618362520708,0.5231944444444444,0.5862701354193603,166.53333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,170.0,0.75,0.5,0.75,0.1,2,0.9852803151277343,0.9990680401758001,0.972570755270591,166.53333333333333
1293,0.06439393939393939,0.03920634920634921,0.2,0.2,0.984039581177301,1.0,0.9687078255258867,166.33333333333334,0.9665107689382298,0.5242167602856201,0.5196031746031746,0.5843539127629434,166.53333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,170.0,0.75,0.5,0.75,0.1,2,0.9832338729080767,0.9990217462760095,0.9687433843423479,166.53333333333333
1294,0.18888888888888886,0.18333333333333332,0.2,0.2,0.998887652814584,1.0,0.9977832900180268,166.33333333333334,0.995569043697054,0.5938882708517365,0.5916666666666667,0.5988916450090134,166.53333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,167.73333333333332,0.75,0.5,0.75,0.1,2,0.9988209305460268,0.9998989898989898,0.9977845218485268,166.53333333333333
1295,0.2,0.2,0.2,0.2,0.9990837611076361,1.0,0.9981757339822531,166.33333333333334,0.9957901553436611,0.5995418805538181,0.6,0.5990878669911266,166.53333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,167.47058823529412,0.75,0.5,0.75,0.1,2,0.9990837611076362,1.0,0.9981757339822531,166.53333333333333
1296,0.1322222222222222,0.1111111111111111,0.2,0.2,0.9942868488845235,1.0,0.9886781816139205,166.33333333333334,0.9874324247705666,0.5632545355533728,0.5555555555555555,0.5943390908069602,166.53333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,170.66666666666666,0.75,0.5,0.75,0.1,2,0.9938829046721518,0.999462726648135,0.9886891822935099,166.53333333333333
1297,0.08952380952380953,0.05944444444444444,0.2,0.2,0.9901751422164893,1.0,0.9806032562719619,166.33333333333334,0.9792400377315242,0.5398494758701493,0.5297222222222222,0.590301628135981,166.53333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,170.0,0.75,0.5,0.75,0.1,2,0.9895159572324845,0.9991464760623963,0.9806240352160892,166.53333333333333
1298,0.0007037037037037037,0.0003537239268970551,0.06666666666666667,0.06666666666666667,0.2590973524968596,1.0,0.1494005609197511,223.36666666666667,0.1496502052225721,0.1299005281002817,0.5001768619634485,0.10803361379320887,223.43333333333334,Majority Voting,,,,,0.9,0.4,0.75,0.1,2,0.25901943173249875,0.9997046067786073,0.1496502052225721,223.43333333333334
1299,0.004679802955665025,0.0024250440917107582,0.06666666666666667,0.06666666666666667,0.9275552815769195,1.0,0.8651068853448833,223.36666666666667,0.8651421085517405,0.46611754226629226,0.5012125220458554,0.46588677600577505,223.43333333333334,Maximum Proposal,,,,,0.9,0.4,0.75,0.1,2,0.9272978787700303,0.9997138316916219,0.8651421085517405,223.43333333333334
1300,0.001991824600520253,0.001011029411764706,0.06666666666666667,0.06666666666666667,0.7900518457713013,1.0,0.6534892470529176,223.36666666666667,0.6535756573649718,0.3960218351859108,0.5005055147058823,0.3600779568597921,223.43333333333334,Mean Proposal,,,,,0.9,0.4,0.75,0.1,2,0.7898143224865903,0.999707533304504,0.6535756573649718,223.43333333333334
1301,0.002572665429808287,0.0013117283950617282,0.06666666666666667,0.06666666666666667,0.8504743708217471,1.0,0.7403275875043549,223.36666666666667,0.7403940829851128,0.4265235181257777,0.5006558641975308,0.4034971270855108,223.43333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.1,2,0.8502263199320975,0.9997088713960333,0.7403940829851128,223.43333333333334
1302,0.002287390029325513,0.001163732038048978,0.06666666666666667,0.06666666666666667,0.8338477364466106,1.0,0.7155595052733011,223.36666666666667,0.7156346471241483,0.41806756323796807,0.5005818660190245,0.3911130859699839,223.43333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.1,2,0.8336039983977107,0.9997082123283083,0.7156346471241483,223.43333333333334
1303,0.0013381506757660915,0.0006758832565284179,0.06666666666666667,0.06666666666666667,0.6629871440289236,1.0,0.4967768565177889,223.36666666666667,0.4969071897956281,0.3321626473523448,0.5003379416282642,0.28172176159222784,223.43333333333334,Negotiation - Mean Entropy,,,,,0.9,0.4,0.75,0.1,2,0.6627797584885774,0.9997060400746158,0.4969071897956281,223.43333333333334
1304,0.0023689727463312373,0.0012059973924380704,0.06666666666666667,0.06666666666666667,0.8352533663891147,1.0,0.7175060763624798,223.36666666666667,0.7175785605296502,0.41881116956772296,0.500602998696219,0.3920863715145732,223.43333333333334,Negotiation - Pixelwise Entropy,,,,,0.9,0.4,0.75,0.1,2,0.835008257943207,0.9997084004457935,0.7175785605296502,223.43333333333334
1305,0.005897435897435898,0.003087719298245614,0.06666666666666667,0.06666666666666667,0.9476029253398491,1.0,0.9006087502156152,223.36666666666667,0.9006366025053826,0.4767501806186425,0.5015438596491228,0.4836377084411409,223.43333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.1,2,0.9473468745191883,0.9997167974501912,0.9006366025053826,223.43333333333334
1306,0.004111321948134092,0.002121212121212121,0.06666666666666667,0.06666666666666667,0.9149367642833525,1.0,0.8436154025934098,223.36666666666667,0.8436559055750613,0.45952404311574324,0.5010606060606061,0.4551410346300383,223.43333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.1,2,0.9146798512005844,0.9997124825780724,0.8436559055750613,223.43333333333334
1307,0.0009572825527534739,0.00048210804789752153,0.06666666666666667,0.06666666666666667,0.4867526711560813,1.0,0.32292141535378804,223.36666666666667,0.32310422898610364,0.2438549768544174,0.5002410540239487,0.19479404101022738,223.43333333333334,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.75,0.1,2,0.48659220209519816,0.9997051775441974,0.32310422898610364,223.43333333333334
1308,0.003980986333927511,0.002051767676767677,0.06666666666666667,0.06666666666666667,0.9136703690362282,1.0,0.8413831386875438,223.36666666666667,0.8414250061035928,0.45882567768507787,0.5010258838383839,0.4540249026771052,223.43333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.75,0.1,2,0.9134136534747,0.999712169289025,0.8414250061035928,223.43333333333334
1309,0.005032486670417706,0.0025648939016525694,0.13333333333333333,0.13333333333333333,0.8114363842393557,1.0,0.6834662563573555,166.73333333333332,0.6836972016778227,0.40823443545488675,0.5012824469508262,0.4083997948453444,166.86666666666667,Majority Voting,,,,,0.9,0.5,0.75,0.1,2,0.8108291563478247,0.9992425376016417,0.6836972016778227,166.86666666666667
1310,0.060000000000000005,0.03888888888888888,0.13333333333333333,0.13333333333333333,0.9904119671623157,1.0,0.9810714610552369,166.73333333333332,0.9804302821582821,0.5252059835811578,0.5194444444444444,0.5572023971942851,166.86666666666667,Maximum Proposal,1.0,1.0,1.0,168.0,0.9,0.5,0.75,0.1,2,0.989993759871533,0.9994537375357925,0.9810826060863393,166.86666666666667
1311,0.0373015873015873,0.021746031746031746,0.13333333333333333,0.13333333333333333,0.9838012446637064,1.0,0.9681943784517894,166.73333333333332,0.9682179624628927,0.5105514159826469,0.5108730158730158,0.5507638558925614,166.86666666666667,Mean Proposal,,,,,0.9,0.5,0.75,0.1,2,0.983257191309611,0.9993537991192795,0.9682179624628927,166.86666666666667
1312,0.0688888888888889,0.055,0.13333333333333333,0.13333333333333333,0.98922734816077,1.0,0.9787470181149975,166.73333333333332,0.9787591012363712,0.5290581185248295,0.5275,0.5560401757241654,166.86666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.75,0.1,2,0.9888640050262527,0.9995507431203197,0.9787591012363712,166.86666666666667
1313,0.07444444444444445,0.05944444444444444,0.13333333333333333,0.13333333333333333,0.9891872160348302,1.0,0.9786771559195,166.73333333333332,0.9779521962501426,0.5318158302396373,0.5297222222222222,0.5560052446264165,166.86666666666667,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,175.0,0.9,0.5,0.75,0.1,2,0.98885400771556,0.9995757119093334,0.9786871230418046,166.86666666666667
1314,0.02507770007770008,0.013903318903318905,0.13333333333333333,0.13333333333333333,0.9712837693346328,1.0,0.9443039454197792,166.73333333333332,0.9443442974152128,0.4981807347061664,0.5069516594516594,0.5388186393765563,166.86666666666667,Negotiation - Mean Entropy,,,,,0.9,0.5,0.75,0.1,2,0.9706777631760579,0.9993084126751478,0.9443442974152128,166.86666666666667
1315,0.04071428571428572,0.024206349206349207,0.13333333333333333,0.13333333333333333,0.9861473435312063,1.0,0.9727400136478378,166.73333333333332,0.9727613656197711,0.513430814622746,0.5121031746031746,0.5530366734905855,166.86666666666667,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.75,0.1,2,0.9856219822150708,0.9993681197645421,0.9727613656197711,166.86666666666667
1316,0.08888888888888888,0.07222222222222222,0.13333333333333333,0.13333333333333333,0.9948510779154353,1.0,0.9897817206560187,166.73333333333332,0.9877446102362651,0.5418699834021621,0.5361111111111111,0.561557526994676,166.86666666666667,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,167.2,0.9,0.5,0.75,0.1,2,0.9945997430212719,0.9996502740992802,0.9897871751968876,166.86666666666667
1317,0.06333333333333332,0.042777777777777776,0.13333333333333333,0.13333333333333333,0.9924900890491686,1.0,0.9851344797309685,166.73333333333332,0.9846332954274094,0.5279117111912509,0.5213888888888889,0.559233906532151,166.86666666666667,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,175.0,0.9,0.5,0.75,0.1,2,0.9920922769692696,0.9994773366218915,0.9851455189131624,166.86666666666667
1318,0.013857156389125698,0.00731365512712262,0.13333333333333333,0.13333333333333333,0.9424679791399149,1.0,0.8916366599687602,166.73333333333332,0.8917157452152275,0.47816256776452026,0.5036568275635613,0.5124849966510467,166.86666666666667,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.75,0.1,2,0.9418175357044232,0.9992699820408012,0.8917157452152275,166.86666666666667
1319,0.060000000000000005,0.03888888888888888,0.13333333333333333,0.13333333333333333,0.9904231187593204,1.0,0.9810882235073443,166.73333333333332,0.9810993685384466,0.5252115593796602,0.5194444444444444,0.5572107784203388,166.86666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.75,0.1,2,0.990004911468538,0.9994537375357925,0.9810993685384466,166.86666666666667
1320,0.3616288138561852,0.22323232992238634,0.9574573472575075,57.3,0.25381891032277415,0.9317175862359623,0.147450762580115,223.53333333333333,0.3123092974848744,0.30772386208947966,0.5774749580791743,0.5524540549188113,280.8333333333333,Majority Voting,,,,,0.6,0.4,0.9,0.1,2,0.2760476572138807,0.7878378468268724,0.3123092974848744,280.8333333333333
1321,0.9816405045831066,0.9642199799306627,1.0,57.3,0.9951964132562094,1.0,0.9904600252835878,223.53333333333333,0.992397928778514,0.9884184589196578,0.9821099899653312,0.9952300126417939,280.8333333333333,Maximum Proposal,,,,,0.6,0.4,0.9,0.1,2,0.992471807706023,0.9927885433356045,0.992397928778514,280.8333333333333
1322,0.8672650901869946,0.7668595542141159,1.0,57.3,0.9591754405764189,1.0,0.9217225654869087,223.53333333333333,0.9376547501441546,0.9132202653817068,0.8834297771070578,0.9608612827434544,280.8333333333333,Mean Proposal,,,,,0.6,0.4,0.9,0.1,2,0.9406558065834766,0.9528297437880797,0.9376547501441546,280.8333333333333
