,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
449,0.9926117936611883,1.0,0.9853575715564128,398.26666666666665,0.0,0.0,0.0,0.0,0.9853575715564128,0.4963058968305942,0.5,0.4926787857782064,398.26666666666665,Weighted Mean - Mean Entropy,,,,,0.5,0.75,0.6,0.01,8,0.9926117936611883,1.0,0.9853575715564128,398.26666666666665
450,1.0,1.0,1.0,398.26666666666665,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.26666666666665,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,398.26666666666665,0.5,0.75,0.6,0.01,8,1.0,1.0,1.0,398.26666666666665
451,0.7718517310361965,1.0,0.6288474697300799,398.3333333333333,0.0,0.0,0.0,0.0,0.6288474697300799,0.38592586551809827,0.5,0.31442373486503994,398.3333333333333,Majority Voting,,,,,0.5,0.9,0.6,0.01,8,0.7718517310361965,1.0,0.6288474697300799,398.3333333333333
452,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Maximum Proposal,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
453,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Mean Proposal,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
454,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
455,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
456,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
457,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
458,0.9839443317624067,1.0,0.9684475140215647,398.3333333333333,0.0,0.0,0.0,0.0,0.9684475140215647,0.49197216588120335,0.5,0.48422375701078235,398.3333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.9,0.6,0.01,8,0.9839443317624067,1.0,0.9684475140215647,398.3333333333333
459,0.9768845966816129,1.0,0.9548819881664132,398.3333333333333,0.0,0.0,0.0,0.0,0.9548819881664132,0.48844229834080644,0.5,0.4774409940832066,398.3333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.9,0.6,0.01,8,0.9768845966816128,1.0,0.9548819881664132,398.3333333333333
460,0.8710702684649032,1.0,0.7718756194999887,398.3333333333333,0.0,0.0,0.0,0.0,0.7718756194999887,0.4355351342324516,0.5,0.38593780974999436,398.3333333333333,Weighted Mean - Mean Entropy,,,,,0.5,0.9,0.6,0.01,8,0.8710702684649032,1.0,0.7718756194999887,398.3333333333333
461,1.0,1.0,1.0,398.3333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.3333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,398.3333333333333,0.5,0.9,0.6,0.01,8,1.0,1.0,1.0,398.3333333333333
462,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.6,0.75,0.01,8,0.0,0.0,0.0,400.0
463,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.6,0.75,0.01,8,1.0,1.0,1.0,400.0
464,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Mean Proposal,,,,,0.4,0.6,0.75,0.01,8,0.0,0.0,0.0,400.0
465,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.75,0.01,8,0.0,0.0,0.0,400.0
466,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.75,0.01,8,0.0,0.0,0.0,400.0
467,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Mean Entropy,,,,,0.4,0.6,0.75,0.01,8,0.0,0.0,0.0,400.0
468,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.75,0.01,8,0.0,0.0,0.0,400.0
469,0.8636363636363635,1.0,0.7600000000000003,400.0,0.0,0.0,0.0,0.0,0.7600000000000003,0.43181818181818177,0.5,0.38000000000000017,400.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.75,0.01,8,0.8636363636363635,1.0,0.7600000000000003,400.0
470,0.7012987012987011,1.0,0.5399999999999998,400.0,0.0,0.0,0.0,0.0,0.5399999999999998,0.35064935064935054,0.5,0.2699999999999999,400.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.75,0.01,8,0.7012987012987011,1.0,0.5399999999999998,400.0
471,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.75,0.01,8,1.0,1.0,1.0,400.0
472,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.75,0.01,8,1.0,1.0,1.0,400.0
473,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
474,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.75,0.75,0.01,8,1.0,1.0,1.0,400.0
475,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Mean Proposal,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
476,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
477,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
478,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Mean Entropy,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
479,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
480,0.7584699570850637,1.0,0.6109166666666667,400.0,0.0,0.0,0.0,0.0,0.6109166666666667,0.37923497854253185,0.5,0.30545833333333333,400.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.75,0.01,8,0.7584699570850637,1.0,0.6109166666666667,400.0
481,0.46362682411167516,1.0,0.3018333333333333,400.0,0.0,0.0,0.0,0.0,0.3018333333333333,0.23181341205583758,0.5,0.15091666666666664,400.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.75,0.01,8,0.4636268241116751,1.0,0.3018333333333333,400.0
482,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Weighted Mean - Mean Entropy,,,,,0.4,0.75,0.75,0.01,8,0.0,0.0,0.0,400.0
483,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.75,0.01,8,1.0,1.0,1.0,400.0
484,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
485,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.9,0.75,0.01,8,1.0,1.0,1.0,400.0
486,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Mean Proposal,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
487,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
488,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
489,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Mean Entropy,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
490,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
491,0.7499999999999999,1.0,0.6000000000000001,400.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.37499999999999994,0.5,0.30000000000000004,400.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.75,0.01,8,0.7499999999999999,1.0,0.6000000000000001,400.0
492,0.347107438016529,1.0,0.21,400.0,0.0,0.0,0.0,0.0,0.21,0.1735537190082645,0.5,0.105,400.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.75,0.01,8,0.347107438016529,1.0,0.21,400.0
493,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.75,0.01,8,0.0,0.0,0.0,400.0
494,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.75,0.01,8,1.0,1.0,1.0,400.0
495,0.7790033097365275,1.0,0.6383205168184479,398.6,0.0,0.0,0.0,0.0,0.6383205168184479,0.38950165486826377,0.5,0.31916025840922396,398.6,Majority Voting,,,,,0.5,0.6,0.75,0.01,8,0.7790033097365275,1.0,0.6383205168184479,398.6
496,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Maximum Proposal,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
497,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Mean Proposal,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
498,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
499,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
500,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Negotiation - Mean Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
501,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
502,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
503,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
504,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Weighted Mean - Mean Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
505,1.0,1.0,1.0,398.6,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,398.6,0.5,0.6,0.75,0.01,8,1.0,1.0,1.0,398.6
506,0.7729607953590167,1.0,0.6302636622689988,398.6666666666667,0.0,0.0,0.0,0.0,0.6302636622689988,0.38648039767950837,0.5,0.3151318311344994,398.6666666666667,Majority Voting,,,,,0.5,0.75,0.75,0.01,8,0.7729607953590167,1.0,0.6302636622689988,398.6666666666667
507,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Maximum Proposal,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
508,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Mean Proposal,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
509,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
510,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
511,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Negotiation - Mean Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
512,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
513,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
514,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
515,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Weighted Mean - Mean Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
516,1.0,1.0,1.0,398.6666666666667,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.6666666666667,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,398.6666666666667,0.5,0.75,0.75,0.01,8,1.0,1.0,1.0,398.6666666666667
517,0.7730076315041315,1.0,0.6303654012117975,398.5,0.0,0.0,0.0,0.0,0.6303654012117975,0.38650381575206577,0.5,0.31518270060589876,398.5,Majority Voting,,,,,0.5,0.9,0.75,0.01,8,0.7730076315041315,1.0,0.6303654012117975,398.5
518,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Maximum Proposal,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
519,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Mean Proposal,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
520,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
521,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
522,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Negotiation - Mean Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
523,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
524,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
525,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
526,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Weighted Mean - Mean Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
527,1.0,1.0,1.0,398.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,398.5,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,398.5,0.5,0.9,0.75,0.01,8,1.0,1.0,1.0,398.5
528,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.6,0.9,0.01,8,0.0,0.0,0.0,400.0
529,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.6,0.9,0.01,8,1.0,1.0,1.0,400.0
530,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Mean Proposal,,,,,0.4,0.6,0.9,0.01,8,0.0,0.0,0.0,400.0
531,0.8824260849338982,1.0,0.7901666666666667,400.0,0.0,0.0,0.0,0.0,0.7901666666666667,0.4412130424669491,0.5,0.39508333333333334,400.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.9,0.01,8,0.8824260849338982,1.0,0.7901666666666667,400.0
532,0.9025262756877417,1.0,0.8231666666666668,400.0,0.0,0.0,0.0,0.0,0.8231666666666668,0.45126313784387084,0.5,0.4115833333333334,400.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.9,0.01,8,0.9025262756877417,1.0,0.8231666666666668,400.0
533,0.921767564053685,1.0,0.8552499999999998,400.0,0.0,0.0,0.0,0.0,0.8552499999999998,0.4608837820268425,0.5,0.4276249999999999,400.0,Negotiation - Mean Entropy,,,,,0.4,0.6,0.9,0.01,8,0.921767564053685,1.0,0.8552499999999998,400.0
534,0.7888579396510729,1.0,0.6516666666666667,400.0,0.0,0.0,0.0,0.0,0.6516666666666667,0.39442896982553644,0.5,0.32583333333333336,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.9,0.01,8,0.7888579396510729,1.0,0.6516666666666667,400.0
535,0.9005609041228161,1.0,0.8191666666666667,400.0,0.0,0.0,0.0,0.0,0.8191666666666667,0.45028045206140804,0.5,0.40958333333333335,400.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.9,0.01,8,0.9005609041228161,1.0,0.8191666666666667,400.0
536,0.8572515454113172,1.0,0.7501666666666666,400.0,0.0,0.0,0.0,0.0,0.7501666666666666,0.4286257727056586,0.5,0.3750833333333333,400.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.9,0.01,8,0.8572515454113172,1.0,0.7501666666666666,400.0
537,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,0.01,8,1.0,1.0,1.0,400.0
538,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,0.01,8,1.0,1.0,1.0,400.0
539,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.75,0.9,0.01,8,0.0,0.0,0.0,400.0
540,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.75,0.9,0.01,8,1.0,1.0,1.0,400.0
541,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Mean Proposal,,,,,0.4,0.75,0.9,0.01,8,0.0,0.0,0.0,400.0
542,0.8381565309014998,1.0,0.7220000000000001,400.0,0.0,0.0,0.0,0.0,0.7220000000000001,0.4190782654507499,0.5,0.36100000000000004,400.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.9,0.01,8,0.8381565309014998,1.0,0.7220000000000001,400.0
543,0.8169027531764604,1.0,0.6911666666666665,400.0,0.0,0.0,0.0,0.0,0.6911666666666665,0.4084513765882302,0.5,0.34558333333333324,400.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.9,0.01,8,0.8169027531764604,1.0,0.6911666666666665,400.0
544,0.37431519807242025,1.0,0.23091666666666671,400.0,0.0,0.0,0.0,0.0,0.23091666666666671,0.18715759903621013,0.5,0.11545833333333336,400.0,Negotiation - Mean Entropy,,,,,0.4,0.75,0.9,0.01,8,0.37431519807242025,1.0,0.23091666666666671,400.0
545,0.7888639362722071,1.0,0.6517499999999999,400.0,0.0,0.0,0.0,0.0,0.6517499999999999,0.39443196813610354,0.5,0.32587499999999997,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.9,0.01,8,0.7888639362722071,1.0,0.6517499999999999,400.0
546,0.8986379566862237,1.0,0.816,400.0,0.0,0.0,0.0,0.0,0.816,0.44931897834311185,0.5,0.408,400.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.9,0.01,8,0.8986379566862237,1.0,0.816,400.0
547,0.8571972012770871,1.0,0.7500833333333332,400.0,0.0,0.0,0.0,0.0,0.7500833333333332,0.42859860063854355,0.5,0.3750416666666666,400.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.9,0.01,8,0.8571972012770871,1.0,0.7500833333333332,400.0
548,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,0.01,8,1.0,1.0,1.0,400.0
549,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,0.01,8,1.0,1.0,1.0,400.0
550,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.9,0.9,0.01,8,0.0,0.0,0.0,400.0
551,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.9,0.9,0.01,8,1.0,1.0,1.0,400.0
552,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Mean Proposal,,,,,0.4,0.9,0.9,0.01,8,0.0,0.0,0.0,400.0
553,0.7959847967638982,1.0,0.6614166666666667,400.0,0.0,0.0,0.0,0.0,0.6614166666666667,0.3979923983819491,0.5,0.3307083333333333,400.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.9,0.01,8,0.7959847967638982,1.0,0.6614166666666667,400.0
554,0.7176512969893413,1.0,0.5599166666666666,400.0,0.0,0.0,0.0,0.0,0.5599166666666666,0.35882564849467063,0.5,0.2799583333333333,400.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,0.01,8,0.7176512969893413,1.0,0.5599166666666666,400.0
555,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Negotiation - Mean Entropy,,,,,0.4,0.9,0.9,0.01,8,0.0,0.0,0.0,400.0
556,0.7853198816528224,1.0,0.6466666666666667,400.0,0.0,0.0,0.0,0.0,0.6466666666666667,0.3926599408264112,0.5,0.32333333333333336,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.9,0.01,8,0.7853198816528224,1.0,0.6466666666666667,400.0
557,0.9004941125067406,1.0,0.8190833333333334,400.0,0.0,0.0,0.0,0.0,0.8190833333333334,0.4502470562533703,0.5,0.4095416666666667,400.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.9,0.01,8,0.9004941125067405,1.0,0.8190833333333334,400.0
558,0.8573058895455472,1.0,0.75025,400.0,0.0,0.0,0.0,0.0,0.75025,0.4286529447727736,0.5,0.375125,400.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,0.01,8,0.8573058895455472,1.0,0.75025,400.0
