,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1516,0.9345320639143108,1.0,0.8774225489487456,279.5,0.010242225186622468,0.005289177848186502,0.16666666666666666,0.16666666666666666,0.877489962300133,0.47238714455046654,0.5026445889240932,0.5220446078077061,279.6666666666667,Weighted Mean - Mean Entropy,,,,,0.5,0.9,0.75,279.6666666666667,0.1,4,0.9340088017563402,0.9994232200311548,0.877489962300133,279.6666666666667
1517,0.9860638984604714,1.0,0.9725393402338881,279.5,0.03511303511303511,0.01972222222222222,0.16666666666666666,0.16666666666666666,0.9725559937154584,0.5105884667867532,0.5098611111111111,0.5696030034502774,279.6666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.9,0.75,279.6666666666667,0.1,4,0.9856021992360385,0.9994748236949841,0.9725559937154584,279.6666666666667
1518,0.06924910616185254,0.9512752525252526,0.036004830917874396,299.96666666666664,0.38064121988438954,0.23566297259631896,0.993918293026249,89.9,0.2565114486850316,0.22494516302312104,0.5934691125607857,0.5149615619720618,389.8666666666667,Majority Voting,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.1413294665787924,0.7867366357523774,0.2565114486850316,389.8666666666667
1519,0.9934477590272202,1.0,0.9869985135637307,299.96666666666664,0.9786445235798074,0.9583582918453554,1.0,89.9,0.9899909768950944,0.9860461413035135,0.9791791459226774,0.9934992567818655,389.8666666666667,Maximum Proposal,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9900798368256255,0.9904902960324685,0.9899909768950944,389.8666666666667
1520,0.6482197690442194,1.0,0.47994202898550736,299.96666666666664,0.5343557382076479,0.3650763988943357,1.0,89.9,0.5996368080033722,0.5912877536259338,0.6825381994471678,0.7399710144927536,389.8666666666667,Mean Proposal,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.622443000578355,0.8542696164792105,0.5996368080033722,389.8666666666667
1521,0.9789135297865108,1.0,0.9587740616871052,299.96666666666664,0.9357132214251483,0.8797032237018251,1.0,89.9,0.9683048472675131,0.9573133756058296,0.9398516118509126,0.9793870308435526,389.8666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9690383673387583,0.9723921459381636,0.9683048472675131,389.8666666666667
1522,0.9857100808088272,1.0,0.9718859160163508,299.96666666666664,0.9554697969778017,0.9152133456026316,1.0,89.9,0.9784050261007228,0.9705899388933142,0.9576066728013156,0.9859429580081753,389.8666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9787758028469083,0.9804859252025778,0.9784050261007228,389.8666666666667
1523,0.9906771107744063,1.0,0.981553325901152,299.96666666666664,0.9703799196117255,0.9426671518524308,1.0,89.9,0.9858457248050371,0.9805285151930658,0.9713335759262153,0.9907766629505759,389.8666666666667,Negotiation - Mean Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9860073227919403,0.9867629643914906,0.9858457248050371,389.8666666666667
1524,0.905614478991913,1.0,0.8276492010405054,299.96666666666664,0.775776741451747,0.63423563791332,1.0,89.9,0.8673535357232187,0.8406956102218301,0.8171178189566599,0.9138246005202525,389.8666666666667,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.8760204355969446,0.9161704002712407,0.8673535357232187,389.8666666666667
1525,0.9951925671759116,1.0,0.9904429580081753,299.96666666666664,0.9844764410133884,0.9695394529360785,1.0,89.9,0.9926711930193008,0.98983450409465,0.9847697264680391,0.9952214790040876,389.8666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9927198777020692,0.9929484204338539,0.9926711930193008,389.8666666666667
1526,0.9927688628967742,1.0,0.9856644370122633,299.96666666666664,0.9767184314953922,0.954695619126121,1.0,89.9,0.9889857841397179,0.984743647196083,0.9773478095630606,0.9928322185061316,389.8666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9890913662736711,0.9895832817081831,0.9889857841397179,389.8666666666667
1527,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,89.9,1.0,1.0,1.0,1.0,389.8666666666667,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,1.0,1.0,1.0,389.8666666666667
1528,0.9852091052849193,1.0,0.9708855444072835,299.96666666666664,0.9536101276461781,0.911623104121869,1.0,89.9,0.9776089384072844,0.9694096164655485,0.9558115520609343,0.9854427722036417,389.8666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.9,389.8666666666667,0.1,4,0.9779889325727846,0.9797334244306559,0.9776089384072844,389.8666666666667
1529,0.06271500552268935,1.0,0.03245001858045336,299.93333333333334,0.0018157391610417399,0.0009125138121530843,0.2,0.26666666666666666,0.03330721277493386,0.03226537234186555,0.5004562569060765,0.11622500929022665,300.2,Majority Voting,,,,,0.4,0.75,0.9,300.2,0.1,4,0.06267116898985567,0.9991200618882733,0.03330721277493386,300.2
1530,0.993218393816217,1.0,0.9865525826830174,299.93333333333334,0.07944444444444444,0.05031746031746031,0.2,0.26666666666666666,0.9861022187585934,0.5363314191303307,0.52515873015873,0.5932762913415086,300.2,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.75,0.9,300.2,0.1,4,0.9927033676397766,0.9993468703257267,0.986565478133307,300.2
1531,0.6504016719053958,1.0,0.48277517651430696,299.93333333333334,0.0035172516879589614,0.001775979632605735,0.2,0.26666666666666666,0.483214083860191,0.3269594617966774,0.5008879898163028,0.3413875882571535,300.2,Mean Proposal,,,,,0.4,0.75,0.9,300.2,0.1,4,0.6498266042911459,0.9991243073173037,0.48321408386019105,300.2
1532,0.9735082742119333,1.0,0.9485444072835377,299.93333333333334,0.027900508351488742,0.015152824228911184,0.2,0.26666666666666666,0.9485945271928906,0.5007043912817111,0.5075764121144556,0.5742722036417689,300.2,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.9,300.2,0.1,4,0.9727858248687286,0.9991901063944454,0.9485945271928906,300.2
1533,0.9800980350635532,1.0,0.9611047937569679,299.93333333333334,0.033569083895170854,0.01861832611832612,0.2,0.26666666666666666,0.9611442330554553,0.506833559479362,0.5093091630591631,0.5805523968784839,300.2,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.9,300.2,0.1,4,0.9794011670786276,0.9992094717514951,0.9611442330554553,300.2
1534,0.9821918502125491,1.0,0.9651040505388332,299.93333333333334,0.037039431157078216,0.020708041958041958,0.2,0.26666666666666666,0.9651383267679347,0.5096156406848136,0.5103540209790209,0.5825520252694165,300.2,Negotiation - Mean Entropy,,,,,0.4,0.75,0.9,300.2,0.1,4,0.9815076554662154,0.9992189978638848,0.9651383267679347,300.2
1535,0.9097430085077254,1.0,0.834853214418432,299.93333333333334,0.010762872619624943,0.005543848446147298,0.2,0.26666666666666666,0.8349961864591401,0.46025294056367516,0.5027719242230737,0.517426607209216,300.2,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.9,300.2,0.1,4,0.9089882219247527,0.999142199756119,0.8349961864591401,300.2
1536,0.9951346632109078,1.0,0.9903314752879969,299.93333333333334,0.11507936507936507,0.08888888888888888,0.2,0.26666666666666666,0.9896491563123258,0.5551070141451363,0.5444444444444444,0.5951657376439985,300.2,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,299.5,0.4,0.75,0.9,300.2,0.1,4,0.9947647522357248,0.9995025167518622,0.9903392125581707,300.2
1537,0.9911247030745745,1.0,0.9824403567447045,299.93333333333334,0.07348392348392349,0.04772727272727273,0.2,0.26666666666666666,0.982457305400033,0.532304313279249,0.5238636363636364,0.5912201783723522,300.2,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.9,300.2,0.1,4,0.9905817930018942,0.9993307644662951,0.982457305400033,300.2
1538,1.0,1.0,1.0,299.93333333333334,0.2,0.2,0.2,0.26666666666666666,1.0,0.6,0.6,0.6,300.2,Weighted Mean - Mean Entropy,1.0,1.0,1.0,299.9166666666667,0.4,0.75,0.9,300.2,0.1,4,1.0,1.0,1.0,300.2
1539,0.9852515305873275,1.0,0.9709955406911928,299.93333333333334,0.04007770007770008,0.02242812742812743,0.2,0.26666666666666666,0.9710264946611581,0.512664615332514,0.5112140637140636,0.5854977703455965,300.2,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.75,0.9,300.2,0.1,4,0.9845746352759973,0.9992238918567272,0.9710264946611581,300.2
1540,0.06518076611898234,1.0,0.03378000743218135,299.96666666666664,0.0,0.0,0.0,0.0,0.03378000743218135,0.03259038305949117,0.5,0.016890003716090674,299.96666666666664,Majority Voting,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.06518076611898234,1.0,0.03378000743218135,299.96666666666664
1541,0.9919781479297748,1.0,0.9841092530657748,299.96666666666664,0.0,0.0,0.0,0.0,0.9841092530657748,0.4959890739648874,0.5,0.4920546265328874,299.96666666666664,Maximum Proposal,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9919781479297748,1.0,0.9841092530657748,299.96666666666664
1542,0.6517730906678101,1.0,0.4837212931995541,299.96666666666664,0.0,0.0,0.0,0.0,0.4837212931995541,0.32588654533390504,0.5,0.24186064659977705,299.96666666666664,Mean Proposal,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.6517730906678101,1.0,0.4837212931995541,299.96666666666664
1543,0.9589521970004221,1.0,0.9213229282794501,299.96666666666664,0.0,0.0,0.0,0.0,0.9213229282794501,0.47947609850021106,0.5,0.46066146413972503,299.96666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9589521970004221,1.0,0.9213229282794501,299.96666666666664
1544,0.95658698983241,1.0,0.9169869936826458,299.96666666666664,0.0,0.0,0.0,0.0,0.9169869936826458,0.478293494916205,0.5,0.4584934968413229,299.96666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.95658698983241,1.0,0.9169869936826458,299.96666666666664
1545,0.9342902815461719,1.0,0.8770966183574878,299.96666666666664,0.0,0.0,0.0,0.0,0.8770966183574878,0.46714514077308594,0.5,0.4385483091787439,299.96666666666664,Negotiation - Mean Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9342902815461719,1.0,0.8770966183574878,299.96666666666664
1546,0.9074780769775587,1.0,0.8308688219992566,299.96666666666664,0.0,0.0,0.0,0.0,0.8308688219992566,0.45373903848877933,0.5,0.4154344109996283,299.96666666666664,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9074780769775586,1.0,0.8308688219992566,299.96666666666664
1547,0.9826757678591681,1.0,0.9659955406911929,299.96666666666664,0.0,0.0,0.0,0.0,0.9659955406911929,0.49133788392958405,0.5,0.48299777034559643,299.96666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9826757678591681,1.0,0.9659955406911929,299.96666666666664
1548,0.9720111851847097,1.0,0.9456596060943886,299.96666666666664,0.0,0.0,0.0,0.0,0.9456596060943886,0.4860055925923549,0.5,0.4728298030471943,299.96666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9720111851847097,1.0,0.9456596060943886,299.96666666666664
1549,0.9609890170234412,1.0,0.9251007060572277,299.96666666666664,0.0,0.0,0.0,0.0,0.9251007060572277,0.4804945085117206,0.5,0.46255035302861386,299.96666666666664,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.9609890170234408,1.0,0.9251007060572277,299.96666666666664
1550,0.9822743002325911,1.0,0.9652181345224823,299.96666666666664,0.0,0.0,0.0,0.0,0.9652181345224823,0.49113715011629555,0.5,0.48260906726124114,299.96666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.9,299.96666666666664,0.1,4,0.982274300232591,1.0,0.9652181345224823,299.96666666666664
1551,0.7975583748841719,0.9971819012667258,0.6651482735792154,281.4,0.6569257499879909,0.4912341250142583,0.9940576413758531,91.36666666666666,0.7456403787208995,0.7272420624360815,0.7442080131404923,0.8296029574775342,372.76666666666665,Majority Voting,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.7633619123612845,0.873604237083718,0.7456403787208995,372.76666666666665
1552,0.9995271232538587,1.0,0.9990563262452813,281.4,0.9985332856259562,0.9970861667998032,1.0,91.36666666666666,0.9992852892512006,0.9990302044399074,0.9985430833999016,0.9995281631226408,372.76666666666665,Maximum Proposal,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.9992869195509286,0.9992948835401936,0.9992852892512006,372.76666666666665
1553,0.9948660703669248,1.0,0.9897997602379542,281.4,0.9843428164990301,0.969320418876532,1.0,91.36666666666666,0.9922761394956723,0.9896044434329773,0.9846602094382663,0.9948998801189771,372.76666666666665,Mean Proposal,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.9923296389241388,0.9925854893043746,0.9922761394956723,372.76666666666665
1554,0.9999401555954518,1.0,0.9998805256869773,281.4,0.9997979797979798,0.9995983935742973,1.0,91.36666666666666,0.9999076638965836,0.9998690676967158,0.9997991967871486,0.9999402628434886,372.76666666666665,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.9999078608159706,0.9999087763797572,0.9999076638965836,372.76666666666665
1555,0.9999401555954518,1.0,0.9998805256869773,281.4,0.9997979797979798,0.9995983935742973,1.0,91.36666666666666,0.9999076638965836,0.9998690676967158,0.9997991967871486,0.9999402628434886,372.76666666666665,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.9999078608159706,0.9999087763797572,0.9999076638965836,372.76666666666665
1556,1.0,1.0,1.0,281.4,1.0,1.0,1.0,91.36666666666666,1.0,1.0,1.0,1.0,372.76666666666665,Negotiation - Mean Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,1.0,1.0,1.0,372.76666666666665
1557,0.9980949039561737,1.0,0.9962042646384315,281.4,0.9940508319320865,0.9882436672691638,1.0,91.36666666666666,0.9971165474497654,0.99607286794413,0.994121833634582,0.9981021323192159,372.76666666666665,Negotiation - Pixelwise Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.9971283565508613,0.997184826732868,0.9971165474497654,372.76666666666665
1558,1.0,1.0,1.0,281.4,1.0,1.0,1.0,91.36666666666666,1.0,1.0,1.0,1.0,372.76666666666665,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,1.0,1.0,1.0,372.76666666666665
1559,1.0,1.0,1.0,281.4,1.0,1.0,1.0,91.36666666666666,1.0,1.0,1.0,1.0,372.76666666666665,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,1.0,1.0,1.0,372.76666666666665
1560,1.0,1.0,1.0,281.4,1.0,1.0,1.0,91.36666666666666,1.0,1.0,1.0,1.0,372.76666666666665,Weighted Mean - Mean Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,1.0,1.0,1.0,372.76666666666665
1561,0.9994672788493105,1.0,0.9989368519322587,281.4,0.9983065282563416,0.9966357163493528,1.0,91.36666666666666,0.9991905922815038,0.998886903552826,0.9983178581746764,0.9994684259661295,372.76666666666665,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.6,0.9,372.76666666666665,0.1,4,0.9991924596735117,0.9992014662592763,0.9991905922815038,372.76666666666665
1562,0.7993613557769438,1.0,0.66628628844201,281.4,0.0042511998456146,0.002165469586472325,0.13333333333333333,0.2,0.6665178509613756,0.40180627781127926,0.5010827347932362,0.39980981088767165,281.6,Majority Voting,,,,,0.5,0.75,0.9,281.6,0.1,4,0.7988179506649475,0.9993053248742672,0.6665178509613756,281.6
1563,0.9998235619032589,1.0,0.9996477455716587,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.9984903381642513,0.5665784476182961,0.5666666666666667,0.5664905394524961,281.6,Maximum Proposal,1.0,1.0,1.0,281.2173913043478,0.5,0.75,0.9,281.6,0.1,4,0.9998235619032589,1.0,0.9996477455716587,281.6
1564,0.995655469953197,1.0,0.9913613412891537,281.4,0.08333333333333333,0.06111111111111111,0.13333333333333333,0.2,0.9907492301739034,0.5394944016432651,0.5305555555555556,0.5623473373112434,281.6,Mean Proposal,1.0,1.0,1.0,283.0,0.5,0.75,0.9,281.6,0.1,4,0.9954021480055455,0.9996264355076477,0.9913659481623098,281.6
1565,1.0,1.0,1.0,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,281.6,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,281.53846153846155,0.5,0.75,0.9,281.6,0.1,4,1.0,1.0,1.0,281.6
1566,1.0,1.0,1.0,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,281.6,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,281.53846153846155,0.5,0.75,0.9,281.6,0.1,4,1.0,1.0,1.0,281.6
1567,1.0,1.0,1.0,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,281.6,Negotiation - Mean Entropy,1.0,1.0,1.0,281.53846153846155,0.5,0.75,0.9,281.6,0.1,4,1.0,1.0,1.0,281.6
1568,0.999055497856104,1.0,0.998116409162835,281.4,0.11666666666666667,0.11111111111111112,0.13333333333333333,0.2,0.9959655495932488,0.5578610822613854,0.5555555555555555,0.5657248712480841,281.6,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,280.5,0.5,0.75,0.9,281.6,0.1,4,0.9989966110505751,0.9999209173586397,0.9981172564768495,281.6
1569,1.0,1.0,1.0,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,281.6,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,281.53846153846155,0.5,0.75,0.9,281.6,0.1,4,1.0,1.0,1.0,281.6
1570,1.0,1.0,1.0,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,281.6,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,281.53846153846155,0.5,0.75,0.9,281.6,0.1,4,1.0,1.0,1.0,281.6
1571,1.0,1.0,1.0,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,281.6,Weighted Mean - Mean Entropy,1.0,1.0,1.0,281.53846153846155,0.5,0.75,0.9,281.6,0.1,4,1.0,1.0,1.0,281.6
1572,0.9998235619032589,1.0,0.9996477455716587,281.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.9984903381642513,0.5665784476182961,0.5666666666666667,0.5664905394524961,281.6,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,281.2173913043478,0.5,0.75,0.9,281.6,0.1,4,0.9998235619032589,1.0,0.9996477455716587,281.6
1573,0.793988980460017,1.0,0.659037387746802,280.5,0.0,0.0,0.0,0.0,0.659037387746802,0.3969944902300085,0.5,0.329518693873401,280.5,Majority Voting,,,,,0.5,0.9,0.9,280.5,0.1,4,0.793988980460017,1.0,0.659037387746802,280.5
1574,0.9998229912304443,1.0,0.9996466080573363,280.5,0.0,0.0,0.0,0.0,0.996466080573363,0.49991149561522213,0.5,0.49982330402866815,280.5,Maximum Proposal,1.0,1.0,1.0,280.22222222222223,0.5,0.9,0.9,280.5,0.1,4,0.9998229912304443,1.0,0.9996466080573363,280.5
1575,0.9952852899103288,1.0,0.9906256192589145,280.5,0.0,0.0,0.0,0.0,0.9903023647506012,0.4976426449551644,0.5,0.49531280962945723,280.5,Mean Proposal,1.0,1.0,1.0,277.0,0.5,0.9,0.9,280.5,0.1,4,0.9952852899103288,1.0,0.9906256192589145,280.5
1576,0.9997007520367795,1.0,0.9994025768313366,280.5,0.0,0.0,0.0,0.0,0.9964154609880198,0.4998503760183898,0.5,0.4997012884156683,280.5,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,280.8,0.5,0.9,0.9,280.5,0.1,4,0.9997007520367795,1.0,0.9994025768313366,280.5
1577,0.9998796626644728,1.0,0.9997597589798197,280.5,0.0,0.0,0.0,0.0,0.9963963846972963,0.4999398313322364,0.5,0.49987987948990986,280.5,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,280.7142857142857,0.5,0.9,0.9,280.5,0.1,4,0.9998796626644728,1.0,0.9997597589798197,280.5
1578,0.9998204560333301,1.0,0.999641555670127,280.5,0.0,0.0,0.0,0.0,0.9964155567012708,0.49991022801666507,0.5,0.4998207778350635,280.5,Negotiation - Mean Entropy,1.0,1.0,1.0,280.6666666666667,0.5,0.9,0.9,280.5,0.1,4,0.9998204560333301,1.0,0.999641555670127,280.5
1579,0.9983911764294157,1.0,0.9967936259404286,280.5,0.0,0.0,0.0,0.0,0.9946560432340478,0.49919558821470783,0.5,0.4983968129702143,280.5,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,280.3333333333333,0.5,0.9,0.9,280.5,0.1,4,0.9983911764294155,1.0,0.9967936259404286,280.5
1580,1.0,1.0,1.0,280.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,280.5,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,280.5,0.5,0.9,0.9,280.5,0.1,4,1.0,1.0,1.0,280.5
1581,1.0,1.0,1.0,280.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,280.5,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,280.5,0.5,0.9,0.9,280.5,0.1,4,1.0,1.0,1.0,280.5
1582,1.0,1.0,1.0,280.5,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,280.5,Weighted Mean - Mean Entropy,1.0,1.0,1.0,280.5,0.5,0.9,0.9,280.5,0.1,4,1.0,1.0,1.0,280.5
1583,0.9998229912304443,1.0,0.9996466080573363,280.5,0.0,0.0,0.0,0.0,0.996466080573363,0.49991149561522213,0.5,0.49982330402866815,280.5,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,280.22222222222223,0.5,0.9,0.9,280.5,0.1,4,0.9998229912304443,1.0,0.9996466080573363,280.5
1584,0.0034639944571491993,0.36666666666666664,0.0017412501727055514,287.53333333333336,0.5443725822195166,0.3741972911002357,0.9992250676884934,171.9,0.3747781044108049,0.27391828833833287,0.37043197888345125,0.5004831589305996,459.43333333333334,Majority Voting,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.2059213462681508,0.37108416005950834,0.3747781044108049,459.43333333333334
1585,0.21262593169746558,0.9905377879562661,0.1193051190871345,287.53333333333336,0.5747382483239707,0.403706165806054,0.9980049399464209,171.9,0.44792027719998395,0.3936820900107182,0.6971219768811601,0.5586550295167776,459.43333333333334,Maximum Proposal,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.3481985430184914,0.7711706727962058,0.44792027719998395,459.43333333333334
1586,0.001390724966046438,0.2,0.000697788959277567,287.53333333333336,0.5444196270824784,0.3741351390168548,1.0,171.9,0.37440762737875233,0.2729051760242624,0.28706756950842743,0.5003488944796388,459.43333333333334,Mean Proposal,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.20463069800222355,0.26513364758182695,0.37440762737875233,459.43333333333334
1587,0.0016222064475279194,0.23333333333333334,0.0008139329778606099,287.53333333333336,0.5444485298607581,0.37416224847127705,1.0,171.9,0.3744808874520124,0.2730353681541429,0.3037477909023052,0.5004069664889302,459.43333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.20478738119329204,0.2861692982521777,0.3744808874520124,459.43333333333334
1588,0.0016222064475279194,0.23333333333333334,0.0008139329778606099,287.53333333333336,0.5444485298607581,0.37416224847127705,1.0,171.9,0.3744808874520124,0.2730353681541429,0.3037477909023052,0.5004069664889302,459.43333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.20478738119329204,0.2861692982521777,0.3744808874520124,459.43333333333334
1589,0.001390724966046438,0.2,0.000697788959277567,287.53333333333336,0.5444196270824784,0.3741351390168548,1.0,171.9,0.37440762737875233,0.2729051760242624,0.28706756950842743,0.5003488944796388,459.43333333333334,Negotiation - Mean Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.20463069800222355,0.26513364758182695,0.37440762737875233,459.43333333333334
1590,0.003939081840377277,0.5,0.001978020134759653,287.53333333333336,0.5447374497015307,0.37443588622602353,1.0,171.9,0.37520758650589836,0.274338265770954,0.4372179431130118,0.5009890100673798,459.43333333333334,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.20634224201736948,0.45234108779994775,0.37520758650589836,459.43333333333334
1591,0.009451025498856841,0.6333333333333333,0.004772631973207469,287.53333333333336,0.5454344338427494,0.37509599684362976,1.0,171.9,0.37695527264766243,0.27744272967080313,0.5042146650884817,0.5023863159866038,459.43333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.21005051098683242,0.5377166409619354,0.37695527264766243,459.43333333333334
1592,0.0030055435847462604,0.3333333333333333,0.0015104445527064417,287.53333333333336,0.5446214498408697,0.37432655225114186,1.0,171.9,0.37491431937425895,0.27381349671280797,0.3538299427922377,0.5007552222763533,459.43333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.20571351667067514,0.34840482271783896,0.37491431937425895,459.43333333333334
1593,0.0016190354683295431,0.23333333333333334,0.0008123364965055166,287.53333333333336,0.5444477822276469,0.3741626002476356,1.0,171.9,0.374476783671975,0.2730334088479882,0.3037479667904845,0.5004061682482528,459.43333333333334,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.2047796938297994,0.2852690108496259,0.374476783671975,459.43333333333334
1594,0.07843976665297257,0.992202380952381,0.040925890759912896,287.53333333333336,0.5543670635231231,0.38367441853152096,0.9994282897267646,171.9,0.39939257650737436,0.3164034150880478,0.6879383997419509,0.5201770902433387,459.43333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.6,459.43333333333334,0.1,8,0.25660961259298415,0.7648255980387283,0.39939257650737436,459.43333333333334
1595,0.004587866935771803,0.4666666666666667,0.0023081754572601217,288.1,0.1598393213923612,0.08702314861024144,1.0,27.466666666666665,0.08896478520120828,0.0822135941640665,0.276844907638454,0.50115408772863,315.56666666666666,Majority Voting,,,,,0.4,0.75,0.6,315.56666666666666,0.1,8,0.01838841804854122,0.4355850131555902,0.08896478520120828,315.56666666666666
