,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
554,0.8442325263328083,0.8488153832446,0.8405014305758248,158.16666666666666,0.8345242786727085,0.8289320573972344,0.840799625236047,136.3,0.8242809653338126,0.8284899364899599,0.8212976251503934,135.33333333333334,0.8323216374126846,0.8324172703527251,0.8332607073203827,135.2,0.8343513707470706,0.8338398519380034,0.8346636618711298,0.833964847070662,565.0,Negotiation - Pixelwise Entropy (Weighted),,,,,0.375,0.25000025,565.0,0.1,0.8343316090163633,0.8352574499384849,0.8343513707470706,565.0
555,0.899739104327008,0.9078042212368218,0.8925380640593608,158.16666666666666,0.8906184996216637,0.8864688235232612,0.895392790922548,136.3,0.8883142198660875,0.8889645817933355,0.8881476281503505,135.33333333333334,0.8920420805485172,0.8890870850385095,0.8958756549767827,135.2,0.8930292996569056,0.8926784760908191,0.8930811778979818,0.8929885345272606,565.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.375,0.25000025,565.0,0.1,0.8930357485592474,0.8937597847649159,0.8930292996569056,565.0
556,0.9046291989814211,0.9140528794404402,0.8960849684829486,158.16666666666666,0.8935291596734102,0.8853162500727516,0.902413845761363,136.3,0.8873020136584752,0.890132433790319,0.8849941474235152,135.33333333333334,0.8903046110906877,0.887739264215448,0.8936456797821752,135.2,0.8944693225371986,0.8939412458509984,0.8943102068797397,0.8942846603625004,565.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.375,0.25000025,565.0,0.1,0.8944620072908172,0.8951737908840958,0.8944693225371986,565.0
557,0.8979491131269904,0.9039987248996976,0.8925126692245811,158.16666666666666,0.8841392384803053,0.878513925170731,0.8904937422994454,136.3,0.8826367887065637,0.8859965277748395,0.8800592641028246,135.33333333333334,0.8817616890482292,0.8800685929228839,0.8843026402653088,135.2,0.8871979416902304,0.8866217073405221,0.8871444426920381,0.8868420789730399,565.0,Weighted Mean - Mean Entropy,,,,,0.375,0.25000025,565.0,0.1,0.887175094396259,0.8878910207309691,0.8871979416902304,565.0
558,0.8485596439424467,0.8541467212018896,0.843870673976089,158.16666666666666,0.8391001226418423,0.8340277164378731,0.8449212485803853,136.3,0.82871087197238,0.8319092817804055,0.8266588723422292,135.33333333333334,0.8358547425747818,0.835235413156747,0.8375131418346307,135.2,0.8385992550497917,0.8380563452828629,0.8388297831442288,0.8382409841833334,565.0,Weighted Mean - Pixelwise Entropy,,,,,0.375,0.25000025,565.0,0.1,0.8385587982467598,0.8394757914188555,0.8385992550497917,565.0
559,0.9758446695801735,0.9769030833469697,0.9749567314030175,138.0,0.9781782743484629,0.9798621983872098,0.976707315406649,116.7,0.976174903152321,0.9757736279898371,0.9767662218466335,117.56666666666666,0.9751616904433599,0.97325523888475,0.9772590277783355,116.43333333333334,0.9764138938914911,0.9763398843810791,0.9764485371521917,0.9764223241086589,488.7,Majority Voting,,,,,0.5,0.25000025,488.7,0.1,0.9764050598672203,0.9765851415325547,0.9764138938914911,488.7
560,0.9812223362274776,0.9842653992409056,0.9783286591910497,138.0,0.9773260988982465,0.9739335648291138,0.9809838352844411,116.7,0.9787894020256405,0.9796127582049498,0.9780850136111955,117.56666666666666,0.9768502600250375,0.9767133575384602,0.9771624842832498,116.43333333333334,0.9786978527286846,0.9785470242941005,0.9786312699533573,0.978639998092484,488.7,Maximum Proposal,,,,,0.5,0.25000025,488.7,0.1,0.9787048306782032,0.9788868078113799,0.9786978527286846,488.7
561,0.9993615328617963,0.9994725870335626,0.9992533936651583,138.0,0.9989973217074953,0.9991709191422149,0.9988323154294118,116.7,0.9988592937230659,0.9985892248971029,0.9991414141414142,117.56666666666666,0.9991370568747017,0.9991374269005848,0.9991466957153231,116.43333333333334,0.9991068385715036,0.9990888012917647,0.9990925394933663,0.9990934547378267,488.7,Mean Proposal,,,,,0.5,0.25000025,488.7,0.1,0.9991068543985157,0.9991149756491934,0.9991068385715036,488.7
562,0.9996179431182066,0.9997289972899729,0.9995098039215686,138.0,0.9992791173521475,0.9994397363465161,0.9991247130902304,116.7,0.9992941134553335,0.999152063312606,0.9994444444444445,117.56666666666666,0.9992777038507917,0.9991374269005848,0.9994268077601411,116.43333333333334,0.9993836766639952,0.9993672194441198,0.9993645559624197,0.9993764423040961,488.7,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9993837155682784,0.9993900911433625,0.9993836766639952,488.7
563,0.9996179431182066,0.9997289972899729,0.9995098039215686,138.0,0.9992791173521475,0.9994397363465161,0.9991247130902304,116.7,0.9992941134553335,0.999152063312606,0.9994444444444445,117.56666666666666,0.9992777038507917,0.9991374269005848,0.9994268077601411,116.43333333333334,0.9993836766639952,0.9993672194441198,0.9993645559624197,0.9993764423040961,488.7,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9993837155682784,0.9993900911433625,0.9993836766639952,488.7
564,0.9998769987699877,1.0,0.9997549019607843,138.0,0.9995628875103947,0.9997175141242938,0.9994120694120695,116.7,0.9997185256444516,0.999439419634445,1.0,117.56666666666666,0.9997054912263631,0.9997222222222223,0.9996913580246913,116.43333333333334,0.9997269989646879,0.9997159757877992,0.9997197889952402,0.9997145823493863,488.7,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9997269877237069,0.9997292942295876,0.9997269989646879,488.7
565,0.9996179431182066,0.9997289972899729,0.9995098039215686,138.0,0.9992791173521475,0.9994397363465161,0.9991247130902304,116.7,0.9992941134553335,0.999152063312606,0.9994444444444445,117.56666666666666,0.9992777038507917,0.9991374269005848,0.9994268077601411,116.43333333333334,0.9993836766639952,0.9993672194441198,0.9993645559624197,0.9993764423040961,488.7,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9993837155682784,0.9993900911433625,0.9993836766639952,488.7
566,0.9996179431182066,0.9997289972899729,0.9995098039215686,138.0,0.9992791173521475,0.9994397363465161,0.9991247130902304,116.7,0.9992941134553335,0.999152063312606,0.9994444444444445,117.56666666666666,0.9992777038507917,0.9991374269005848,0.9994268077601411,116.43333333333334,0.9993836766639952,0.9993672194441198,0.9993645559624197,0.9993764423040961,488.7,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9993837155682784,0.9993900911433625,0.9993836766639952,488.7
567,0.9997600397056601,0.9997668997668998,0.9997549019607843,138.0,0.9997150945119168,0.9997175141242938,0.9997150997150998,116.7,0.9997185256444516,0.9997126436781608,0.9997267759562842,117.56666666666666,0.9997054912263631,0.9997222222222223,0.9996913580246913,116.43333333333334,0.9997293901650705,0.9997247877720981,0.9997298199478941,0.999722033914215,488.7,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9997293743825441,0.9997315871558285,0.9997293901650705,488.7
568,0.9994892429895065,0.9997289972899729,0.9992533936651583,138.0,0.9989973217074953,0.9991709191422149,0.9988323154294118,116.7,0.999011500724588,0.9985892248971029,0.9994444444444445,117.56666666666666,0.9991370568747017,0.9991374269005848,0.9991466957153231,116.43333333333334,0.9991765735784771,0.9991587805740728,0.9991566420574689,0.9991692123135842,488.7,Negotiation - Mean Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9991766139942683,0.9991847106561669,0.9991765735784771,488.7
569,0.999365327252208,0.999482083709726,0.9992533936651583,138.0,0.9988612672857266,0.9991709191422149,0.9985613127193846,116.7,0.9988819201455368,0.9983310662803844,0.9994444444444445,117.56666666666666,0.9987032350438417,0.9988573148557669,0.99856291967462,116.43333333333334,0.9989735857872029,0.9989529374318283,0.998960345997023,0.9989555176259018,488.7,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9989735904098944,0.9989833162401037,0.9989735857872029,488.7
570,0.999365327252208,0.999482083709726,0.9992533936651583,138.0,0.9988612672857266,0.9991709191422149,0.9985613127193846,116.7,0.9988819201455368,0.9983310662803844,0.9994444444444445,117.56666666666666,0.9987032350438417,0.9988573148557669,0.99856291967462,116.43333333333334,0.9989735857872029,0.9989529374318283,0.998960345997023,0.9989555176259018,488.7,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9989735904098944,0.9989833162401037,0.9989735857872029,488.7
571,0.9990043038745314,0.9990007296625288,0.9990152984270632,138.0,0.9981670100760882,0.9983622112275314,0.9979872797063273,116.7,0.998422677351282,0.9980091616015225,0.998851840146088,117.56666666666666,0.9982879086369483,0.9985699585339278,0.9980230516871459,116.43333333333334,0.9985019724776922,0.9984704749847125,0.9984855152563775,0.998469367491656,488.7,Negotiation - Pixelwise Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9985022480596919,0.9985160963250987,0.9985019724776922,488.7
572,0.9990043038745314,0.9990007296625288,0.9990152984270632,138.0,0.9981670100760882,0.9983622112275314,0.9979872797063273,116.7,0.9985609899377272,0.9982846436951863,0.998851840146088,117.56666666666666,0.9984285556130383,0.9985699585339278,0.9983031637319637,116.43333333333334,0.9985693125450325,0.9985402148753463,0.9985543857797935,0.9985393955028605,488.7,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.25000025,488.7,0.1,0.9985695904850015,0.9985828798629566,0.9985693125450325,488.7
573,0.9913090085975708,0.9911218884950309,0.991550806375789,138.0,0.9894214548432804,0.9889078707150946,0.990019586062642,116.7,0.9898528688695272,0.9889425474325282,0.9908361322742472,117.56666666666666,0.9896937910818223,0.9917253320563835,0.987793929266806,116.43333333333334,0.9901516090375792,0.9900692808480502,0.9901744096747593,0.9900501134948709,488.7,Negotiation - Pixelwise Entropy (Weighted),,,,,0.5,0.25000025,488.7,0.1,0.990149446710149,0.9902316122415701,0.9901516090375792,488.7
574,0.9997482986412876,1.0,0.999498491704374,138.0,0.9994279347438629,0.9994486969199927,0.9994120694120695,116.7,0.9995742255001514,0.999152063312606,1.0,117.56666666666666,0.9995726891015291,0.9997222222222223,0.9994268077601411,116.43333333333334,0.9995893752951209,0.9995807869967077,0.9995807456137051,0.999584342219146,488.7,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9995893823033337,0.9995928181862006,0.9995893752951209,488.7
575,0.9997482986412876,1.0,0.999498491704374,138.0,0.999580141745385,0.9994486969199927,0.9997150997150998,116.7,0.9998556998556999,0.9997126436781608,1.0,117.56666666666666,0.9997054912263631,0.9997222222222223,0.9996913580246913,116.43333333333334,0.999725014635221,0.9997224078671839,0.999720890705094,0.9997262373610414,488.7,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9997250252118823,0.9997273169457872,0.999725014635221,488.7
576,0.9994892429895065,0.9997289972899729,0.9992533936651583,138.0,0.9988612672857266,0.9991709191422149,0.9985613127193846,116.7,0.9991498133110334,0.9988647069907669,0.9994444444444445,117.56666666666666,0.9991370568747017,0.9988573148557669,0.9994268077601411,116.43333333333334,0.9991764372625515,0.9991593451152421,0.9991554845696803,0.999171489647282,488.7,Weighted Mean - Mean Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9991764846846461,0.9991845848391898,0.9991764372625515,488.7
577,0.9931229384659651,0.9927840668278578,0.9935068444746621,138.0,0.9915610890659331,0.9917623238388535,0.9914331816273071,116.7,0.9921380701521586,0.9909099431630997,0.9934150636942041,117.56666666666666,0.9911816596869872,0.9928713352060049,0.9895818296853544,116.43333333333334,0.9920748413849894,0.992000939342761,0.9920819172589539,0.991984229870382,488.7,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.25000025,488.7,0.1,0.9920739842896528,0.9921361455259743,0.9920748413849894,488.7
578,0.43578314863370615,0.4615308700963208,0.4133922838897254,172.83333333333334,0.4114075117646099,0.4000974280662406,0.4244451736673861,147.7,0.40932701929067583,0.405979895742891,0.4134514179907945,148.1,0.41595815665219066,0.4087395591187068,0.4244535589853002,148.0,0.418726075938953,0.4181189590852956,0.41908693825603976,0.4189356086333015,616.6333333333333,Majority Voting,,,,,0.25,0.375,616.6333333333333,0.1,0.41885420626128034,0.4208314104757515,0.418726075938953,616.6333333333333
579,0.5186119445886385,0.5419848688194723,0.49814083308783086,172.83333333333334,0.48163194135178816,0.47475463896054726,0.48951364359902405,147.7,0.4890791120803507,0.48392471273582155,0.49533368147628276,148.1,0.49126837779821647,0.482981823310997,0.5005301864594012,148.0,0.4959877272524,0.4951478439547485,0.49591151095670954,0.4958795861556347,616.6333333333333,Maximum Proposal,,,,,0.25,0.375,616.6333333333333,0.1,0.4961282157945945,0.4978228858787336,0.4959877272524,616.6333333333333
580,0.5218369840792708,0.5428616867651158,0.5033790946415717,172.83333333333334,0.47390292538907114,0.4693728034017529,0.4793821762762815,147.7,0.4829644726974937,0.48530375912695345,0.4815683438436311,148.1,0.5052099789952468,0.48978134953875846,0.5229473507215464,148.0,0.49710557562552954,0.49597859029027064,0.49682989970814523,0.4968192413707577,616.6333333333333,Mean Proposal,,,,,0.25,0.375,616.6333333333333,0.1,0.497037534443381,0.49869609665330483,0.49710557562552954,616.6333333333333
581,0.5282213990007868,0.5504787248483028,0.5087766241299632,172.83333333333334,0.4777858186912798,0.47311449459484195,0.48344256585553247,147.7,0.4868938284095875,0.4879647959024124,0.48675796622565937,148.1,0.5097896919010194,0.49463159108837146,0.5270293838892641,148.0,0.5018128020850111,0.5006726845006684,0.5015474016084822,0.5015016350251049,616.6333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.5017974330571982,0.5035301014294357,0.5018128020850111,616.6333333333333
582,0.5287679615224764,0.5499155269571141,0.5103066612760979,172.83333333333334,0.478115286787879,0.4738197791516055,0.48345322958048187,147.7,0.48455647637305876,0.48650523757953706,0.4836046674106421,148.1,0.5091541845938259,0.49380769960352994,0.5265878391854885,148.0,0.501379968403072,0.50014847731931,0.5010120608229466,0.5009880993631776,616.6333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.5013161118878854,0.5029943549277924,0.501379968403072,616.6333333333333
583,0.5592181229220669,0.5793928182231309,0.5413643525135339,172.83333333333334,0.5125830626545466,0.5068266218357412,0.5192643400085891,147.7,0.514723559227768,0.5168761250014797,0.5138110220625779,148.1,0.5372301866108747,0.5234203562343525,0.552966855754636,148.0,0.532247310202277,0.530938732853814,0.5316289803236762,0.5318516425848342,616.6333333333333,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.5320950304056079,0.5335748640240147,0.532247310202277,616.6333333333333
584,0.5274358177940562,0.5487380553382117,0.5087879065674196,172.83333333333334,0.4787071262926973,0.47423215831950355,0.48412460065014196,147.7,0.48703192192227557,0.48937880354521907,0.4856394819577719,148.1,0.5103967335291658,0.4946218747232158,0.5283595916367745,148.0,0.5020273338869486,0.5008928998845488,0.5017427229815375,0.501727895203027,616.6333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.5019717729691445,0.5036394204081023,0.5020273338869486,616.6333333333333
585,0.5270979668000535,0.5485254637928849,0.5083865619335506,172.83333333333334,0.4779584268954433,0.4734196603315895,0.4834670882430346,147.7,0.48515216502355335,0.4874489884649174,0.4838359805046143,148.1,0.5103354274029566,0.49456053122742905,0.5283593414331701,148.0,0.5013261322347519,0.5001359965305017,0.5009886609542051,0.5010122430285924,616.6333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.5012347965693971,0.5029112304183788,0.5013261322347519,616.6333333333333
586,0.5525743465718673,0.5719997912574952,0.5354063767838707,172.83333333333334,0.5032935561196487,0.49997305565287375,0.5075649541998833,147.7,0.5137133306136952,0.515086694051863,0.5133452085800635,148.1,0.5313407069303511,0.5167995391131167,0.5477381320808071,148.0,0.5264093342247268,0.5252304850588906,0.5259647700188371,0.5260136679111561,616.6333333333333,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.5263442364472416,0.5278256915777135,0.5264093342247268,616.6333333333333
587,0.5224145824614893,0.5434743537903607,0.5039616364166903,172.83333333333334,0.4738953419953891,0.4693518721191722,0.4793837084206708,147.7,0.48286221289629977,0.48531542074545414,0.4813416070397131,148.1,0.5055103120532284,0.48991324198915204,0.5233993333163861,148.0,0.49732282661281946,0.49617061235160165,0.4970137221610348,0.49702157129836516,616.6333333333333,Negotiation - Mean Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.4972448930368251,0.49889717592281785,0.49732282661281946,616.6333333333333
588,0.5236625136001366,0.5448110904015996,0.5051165172894618,172.83333333333334,0.4731786970710023,0.4682374848378892,0.47917219485881335,147.7,0.481636657780464,0.4833500913831227,0.48089258293504394,148.1,0.5033628875835076,0.4887289274004237,0.5200541508742834,148.0,0.49668129945560596,0.4954601890087775,0.49628189850575877,0.49630886148940057,616.6333333333333,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.4966143380761867,0.49825460846546454,0.49668129945560596,616.6333333333333
589,0.5236625136001366,0.5448110904015996,0.5051165172894618,172.83333333333334,0.4731786970710023,0.4682374848378892,0.47917219485881335,147.7,0.481636657780464,0.4833500913831227,0.48089258293504394,148.1,0.5033628875835076,0.4887289274004237,0.5200541508742834,148.0,0.49668129945560596,0.4954601890087775,0.49628189850575877,0.49630886148940057,616.6333333333333,Negotiation - Mean Entropy (Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.4966143380761867,0.49825460846546454,0.49668129945560596,616.6333333333333
590,0.5252386986032863,0.5469070571464569,0.5062603295249238,172.83333333333334,0.47687530558628033,0.472069862540363,0.48254748373352874,147.7,0.48614933787260456,0.486715096443428,0.486319608381825,148.1,0.5081231830203089,0.49371587889490737,0.5245346539879103,148.0,0.5001945281026192,0.49909663127062004,0.4998519737562889,0.49991551890704694,616.6333333333333,Negotiation - Pixelwise Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.5001711589184813,0.5017660599629151,0.5001945281026192,616.6333333333333
591,0.5267281828707631,0.5479626440343558,0.508191522594816,172.83333333333334,0.4768117057779448,0.47199352502506386,0.4825627044509727,147.7,0.4857741130463968,0.4863943196886272,0.4860974873086342,148.1,0.5054587267692991,0.4917752315407162,0.5211619919712605,148.0,0.4998728484485267,0.4986931821161009,0.4995314300721907,0.49950342658142094,616.6333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.4998408776266306,0.5014986209458638,0.4998728484485267,616.6333333333333
592,0.5219655272952973,0.5457975271579228,0.5010609240382222,172.83333333333334,0.4733103525731877,0.46664017631697374,0.48096473200029427,147.7,0.4847524013185736,0.4841323013701544,0.4868139781107053,148.1,0.49777930060506503,0.4856507371674837,0.5112429719141903,148.0,0.49528129854749897,0.4944518954480309,0.4955551855031336,0.49502065151585306,616.6333333333333,Negotiation - Pixelwise Entropy (Weighted),,,,,0.25,0.375,616.6333333333333,0.1,0.49558793485972624,0.4976174664530288,0.49528129854749897,616.6333333333333
593,0.556999275028439,0.5780046703218781,0.5384751698865125,172.83333333333334,0.5114911820720125,0.505498250413934,0.518351199571071,147.7,0.5134254565536451,0.5156672133779819,0.5124519272926423,148.1,0.5354201949516461,0.5212108943294218,0.5516290884571372,148.0,0.5305724083289325,0.5293340271514357,0.530095257110804,0.5302268463018408,616.6333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.5304658757736938,0.5320466562960559,0.5305724083289325,616.6333333333333
594,0.5484309857013707,0.5683000482362073,0.5309553397269081,172.83333333333334,0.5000395406242129,0.4962078125162686,0.5048649425528439,147.7,0.5091944969460547,0.510519627905625,0.5088206170124694,148.1,0.528695346794811,0.5142302756675793,0.5450304177589823,148.0,0.5227859995978499,0.5215900925166124,0.5223144410814201,0.5224178292628009,616.6333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.5226893071077914,0.5241774816935009,0.5227859995978499,616.6333333333333
595,0.5234677605457575,0.5446240518540169,0.5049215855155827,172.83333333333334,0.47341272589131306,0.46848935130064445,0.4794019552314309,147.7,0.48125406384517866,0.48325201726533595,0.48021688669367174,148.1,0.5035100758590416,0.4886136343718229,0.520500086743038,148.0,0.49662691759530003,0.49541115653532264,0.49624476369795506,0.4962601285459308,616.6333333333333,Weighted Mean - Mean Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.4965592446745213,0.49821088249576273,0.49662691759530003,616.6333333333333
596,0.5228129380636488,0.5463705495639453,0.5020332649753465,172.83333333333334,0.4724148830157637,0.46547069543648406,0.4802981900184814,147.7,0.4843785355917651,0.48353087017454194,0.4865903891490267,148.1,0.49859018411340134,0.4869647505572026,0.5114484601495558,148.0,0.49539227017933984,0.4945491351961447,0.49558421643304346,0.49509257607310264,616.6333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.25,0.375,616.6333333333333,0.1,0.4957178384281195,0.4976710409860959,0.49539227017933984,616.6333333333333
597,0.5583379256234197,0.5822180844834978,0.5370463155020448,169.43333333333334,0.5324583178451222,0.5275639298323856,0.5380597007933622,145.23333333333332,0.5301204504613781,0.5247601976607922,0.5363852547474244,145.76666666666668,0.5373613396754084,0.5261711543968501,0.549804317150857,145.26666666666668,0.5401487315336249,0.5395695084013321,0.5401783415933814,0.5403238970484221,605.7,Majority Voting,,,,,0.275,0.375,605.7,0.1,0.5402852560625659,0.5418335430770476,0.5401487315336249,605.7
598,0.5964552840463071,0.6151205676536038,0.5795293398132538,169.43333333333334,0.5650914782601928,0.5602414569006728,0.5714138427816858,145.23333333333332,0.5638936071375155,0.5595180223900154,0.5694127743612861,145.76666666666668,0.5658925249957484,0.5592583719137718,0.5737482837211868,145.26666666666668,0.5737969357484217,0.5728332236099409,0.5735346047145158,0.573526060169353,605.7,Maximum Proposal,,,,,0.275,0.375,605.7,0.1,0.5738029593022016,0.57522127270642,0.5737969357484217,605.7
599,0.6551735319365626,0.6758373121645204,0.6370568015652512,169.43333333333334,0.6296995334293064,0.6258052907509923,0.634901686061818,145.23333333333332,0.6268524114264912,0.621141014222849,0.6339757848796368,145.76666666666668,0.635458241444111,0.6279798423102062,0.6442989781081384,145.26666666666668,0.637626026330554,0.6367959295591177,0.637690864862142,0.6375583126537111,605.7,Mean Proposal,,,,,0.275,0.375,605.7,0.1,0.6375757425217784,0.6392173768197736,0.637626026330554,605.7
600,0.6576085991063453,0.677927034132188,0.6397819564507521,169.43333333333334,0.6321968018302738,0.628105498500147,0.637647723581517,145.23333333333332,0.6300092788844468,0.6246162586598253,0.6369452444382209,145.76666666666668,0.6372508152961381,0.6301776722106546,0.6457040236928239,145.26666666666668,0.6400998197982104,0.6392663737793008,0.6402066158757036,0.6400197370408285,605.7,Negotiation - 3x3 Conv Entropy,,,,,0.275,0.375,605.7,0.1,0.6400466381612931,0.6417170743175645,0.6400998197982104,605.7
601,0.6589811045246108,0.6791510391692077,0.641357752808075,169.43333333333334,0.630639179042935,0.6276967277363569,0.6348745610475635,145.23333333333332,0.6278065348444332,0.6216284056091561,0.6355103703046677,145.76666666666668,0.6364690090508526,0.6290058842702317,0.645271365868129,145.26666666666668,0.6394376864886914,0.6384739568657077,0.6393705141962381,0.6392535125071088,605.7,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.275,0.375,605.7,0.1,0.6393451732695127,0.6409612464570286,0.6394376864886914,605.7
602,0.6725867625086105,0.6902355699390665,0.6565721681189896,169.43333333333334,0.6415933911570583,0.6396425289335567,0.6447597997621164,145.23333333333332,0.644122663201991,0.6368738413749223,0.6530947480335215,145.76666666666668,0.6467636549572634,0.6414648934638851,0.6532690296923036,145.26666666666668,0.6522066699414223,0.6512666179562309,0.6520542084278578,0.6519239364017329,605.7,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.275,0.375,605.7,0.1,0.6521692832407087,0.6535832728318186,0.6522066699414223,605.7
603,0.6573095270652245,0.6775142052806695,0.6395986061602439,169.43333333333334,0.6314511252706677,0.6277333727148828,0.6365027726247668,145.23333333333332,0.6296384768649922,0.6247365191736054,0.6360194744269282,145.76666666666668,0.6366353198080051,0.6288217897630308,0.645914788949182,145.26666666666668,0.6396090803671266,0.6387586122522223,0.6397014717330473,0.63950891054028,605.7,Negotiation - 5x5 Conv Entropy,,,,,0.275,0.375,605.7,0.1,0.6395519624264153,0.6412186932659297,0.6396090803671266,605.7
604,0.6585499663997213,0.6781671005507112,0.6415619996534762,169.43333333333334,0.6311827458209002,0.6286518722208385,0.6351281417490731,145.23333333333332,0.6289170923466335,0.6237501105151755,0.6355483818227116,145.76666666666668,0.6369605245850372,0.6289263578848504,0.646384252510326,145.26666666666668,0.639826847263045,0.6389025822880731,0.6398738602928938,0.6396556939338965,605.7,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.275,0.375,605.7,0.1,0.639736840606251,0.6414056540603569,0.639826847263045,605.7
605,0.6724599957779105,0.6913469517314096,0.6556953001978331,169.43333333333334,0.6445520654203254,0.642687112041925,0.6475620301146219,145.23333333333332,0.6444545374596105,0.6403873701474627,0.6499762099598322,145.76666666666668,0.6526282805973888,0.643180250478904,0.6635563630648064,145.26666666666668,0.6543470959701204,0.6535237198138087,0.6544004210999252,0.6541974758342733,605.7,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.275,0.375,605.7,0.1,0.6543289174742145,0.6558845061044518,0.6543470959701204,605.7
606,0.6554927322641289,0.6760689544525252,0.6374466515430984,169.43333333333334,0.6296923086527796,0.6258558187014267,0.6348968963310007,145.23333333333332,0.6265927655996244,0.6211097620073697,0.6335063013115616,145.76666666666668,0.6355386734742152,0.627905278233622,0.6445270287396059,145.26666666666668,0.6376816143828623,0.6368291199976869,0.6377349533487358,0.6375942194813167,605.7,Negotiation - Mean Entropy,,,,,0.275,0.375,605.7,0.1,0.6376227900945473,0.6392683424526641,0.6376816143828623,605.7
607,0.6571341494269903,0.6756683688660542,0.6411583612256161,169.43333333333334,0.6264959218258933,0.6252504284562427,0.6291512476479239,145.23333333333332,0.6238063908653059,0.6190282202578075,0.6300427720570347,145.76666666666668,0.6340651910609899,0.6254269925874084,0.6441022907796488,145.26666666666668,0.636422242153968,0.6353754132947949,0.6363435025418781,0.636113667927556,605.7,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.275,0.375,605.7,0.1,0.6363025187557921,0.6379219647170867,0.636422242153968,605.7
608,0.6571341494269903,0.6756683688660542,0.6411583612256161,169.43333333333334,0.6264959218258933,0.6252504284562427,0.6291512476479239,145.23333333333332,0.6238063908653059,0.6190282202578075,0.6300427720570347,145.76666666666668,0.6340651910609899,0.6254269925874084,0.6441022907796488,145.26666666666668,0.636422242153968,0.6353754132947949,0.6363435025418781,0.636113667927556,605.7,Negotiation - Mean Entropy (Weighted),,,,,0.275,0.375,605.7,0.1,0.6363025187557921,0.6379219647170867,0.636422242153968,605.7
