,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1644,0.4338327261295748,0.2779593410130177,1.0,32.0,0.7730494131560496,1.0,0.6305125318118592,224.16666666666666,0.676580974318137,0.6034410696428122,0.6389796705065088,0.8152562659059297,256.1666666666667,Negotiation - Mean Entropy,,,,,0.9,0.5,0.6,256.1666666666667,0.1,8,0.7315012420420982,0.9106024752145425,0.676580974318137,256.1666666666667
1645,0.4773648613479358,0.3146303405052385,1.0,32.0,0.8160636505186287,1.0,0.6898327695062396,224.16666666666666,0.7285434402301934,0.6467142559332824,0.6573151702526192,0.8449163847531196,256.1666666666667,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.6,256.1666666666667,0.1,8,0.7745777466416631,0.9151877982093543,0.7285434402301934,256.1666666666667
1646,0.5167076738536738,0.34977478347424906,1.0,32.0,0.8467251650779868,1.0,0.7347459917451344,224.16666666666666,0.7678340154352857,0.6817164194658304,0.6748873917371245,0.8673729958725672,256.1666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,256.1666666666667,0.1,8,0.8063098696693117,0.9196035405337795,0.7678340154352857,256.1666666666667
1647,0.48453196487804473,0.32103553176459937,1.0,32.0,0.8218080963426293,1.0,0.6981841503568291,224.16666666666666,0.7358088463595217,0.6531700306103371,0.6605177658822999,0.8490920751784146,256.1666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,256.1666666666667,0.1,8,0.7804986716929728,0.9160139374082602,0.7358088463595217,256.1666666666667
1648,0.3755785633043564,0.23194892320595945,1.0,32.0,0.6916616076238448,1.0,0.5290848518535144,224.16666666666666,0.5877645350010174,0.5336200854641006,0.6159744616029796,0.7645424259267574,256.1666666666667,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.6,256.1666666666667,0.1,8,0.6529595787156183,0.9048181428454736,0.5877645350010174,256.1666666666667
1649,0.4781663231788805,0.31525710483315433,1.0,32.0,0.8173549401778017,1.0,0.6914496180098925,224.16666666666666,0.7299302977887175,0.6477606316783411,0.6576285524165771,0.8457248090049461,256.1666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.6,256.1666666666667,0.1,8,0.7758131310326862,0.9152881674481089,0.7299302977887175,256.1666666666667
1650,0.629553006704958,0.4595963770708448,0.9992838263059152,191.1,0.005288999596700743,0.3888888888888889,0.0026666666666666666,224.96666666666667,0.46024012813060655,0.3174210031508293,0.4242426329798667,0.500975246486291,416.06666666666666,Majority Voting,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.2920151319704187,0.42274071511878714,0.46024012813060655,416.06666666666666
1651,0.8383627974251375,0.7223110491239503,0.9994551095598216,191.1,0.8037945086224259,0.9993618783826412,0.6729828042328042,224.96666666666667,0.8228617868839764,0.8210786530237819,0.8608364637532956,0.8362189568963128,416.06666666666666,Maximum Proposal,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.8197185793350633,0.8722524044001924,0.8228617868839764,416.06666666666666
1652,0.6309364376451555,0.4609222343493855,1.0,191.1,0.014367564080827492,0.8,0.007259920634920635,224.96666666666667,0.46304616413530797,0.3226520008629914,0.6304611171746928,0.5036299603174604,416.06666666666666,Mean Proposal,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.29755439501512027,0.6452900452306398,0.46304616413530797,416.06666666666666
1653,0.6335174202441375,0.46369056077752424,1.0,191.1,0.035653178583931286,0.9666666666666667,0.018224206349206348,224.96666666666667,0.46895698338789055,0.33458529941403437,0.7151786137220953,0.5091121031746032,416.06666666666666,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.31021900389860985,0.7356337896590357,0.46895698338789055,416.06666666666666
1654,0.6330999744582066,0.463239850961206,1.0,191.1,0.03221020618825864,0.9666666666666667,0.016445105820105818,224.96666666666667,0.46800563889965685,0.33265509032323254,0.7149532588139363,0.5082225529100528,416.06666666666666,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.3081837398635761,0.7354241012629749,0.46800563889965685,416.06666666666666
1655,0.6330613351113902,0.4632033029946904,1.0,191.1,0.031925800178057885,0.9666666666666667,0.016296957671957667,224.96666666666667,0.4679114741271199,0.33249356764472393,0.7149349848306785,0.5081484788359788,416.06666666666666,Negotiation - Mean Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.3079883680615853,0.7354108718692526,0.4679114741271199,416.06666666666666
1656,0.6444271898919478,0.4754848252865951,1.0,191.1,0.11916350024749513,1.0,0.06356349206349206,224.96666666666667,0.493459493677214,0.3817953450697214,0.7377424126432974,0.5317817460317461,416.06666666666666,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.3603661510452427,0.7593029241760989,0.493459493677214,416.06666666666666
1657,0.8475735264283745,0.7361252363244586,1.0,191.1,0.818003482557345,1.0,0.6935833333333333,224.96666666666667,0.8342652048763017,0.8327885044928597,0.8680626181622293,0.8467916666666667,416.06666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.8316330904304575,0.8789307558019301,0.8342652048763017,416.06666666666666
1658,0.8780343998046705,0.7833137595777822,1.0,191.1,0.8647213319405828,1.0,0.7630734126984126,224.96666666666667,0.871855868136934,0.8713778658726264,0.8916568797888912,0.8815367063492064,416.06666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.870878123186507,0.9005812243181467,0.871855868136934,416.06666666666666
1659,0.9002540581733159,0.8190104682492289,1.0,191.1,0.8957890636929738,1.0,0.8118154761904761,224.96666666666667,0.8981193992736214,0.898021560933145,0.9095052341246144,0.9059077380952381,416.06666666666666,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.897864051141765,0.9170416781124825,0.8981193992736214,416.06666666666666
1660,0.7507616672860243,0.6013146160994943,0.9998050682261208,191.1,0.6058953894538287,0.9996699669966997,0.4360588624338624,224.96666666666667,0.6949137894168995,0.6783285283699265,0.8004922915480969,0.7179319653299917,416.06666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.75,416.06666666666666,0.1,8,0.6725069281406332,0.8168637330492212,0.6949137894168995,416.06666666666666
1661,0.8245677612133016,0.7016588802925476,1.0,194.26666666666668,0.7734759172281793,1.0,0.6312033470049165,224.16666666666666,0.8024809096450043,0.7990218392207404,0.8508294401462739,0.8156016735024583,418.43333333333334,Majority Voting,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.7973474856827737,0.8616367229353992,0.8024809096450043,418.43333333333334
1662,0.9773422401338432,0.9564018388817729,0.9993393234761869,194.26666666666668,0.9794846614680199,0.9993868653432488,0.9604534004696562,224.16666666666666,0.9784834141464391,0.9784134508009318,0.9778943521125109,0.9798963619729216,418.43333333333334,Maximum Proposal,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9785076732348456,0.9794873515181817,0.9784834141464391,418.43333333333334
1663,0.9325901917016,0.8740204156453478,1.0,194.26666666666668,0.9326988749588694,1.0,0.8743342116940771,224.16666666666666,0.932718133145002,0.9326445333302346,0.937010207822674,0.9371671058470384,418.43333333333334,Mean Proposal,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9327027157601544,0.94156450201353,0.932718133145002,418.43333333333334
1664,0.9554929151646816,0.9149750131410658,1.0,194.26666666666668,0.9577237897543757,1.0,0.9190978136207958,224.16666666666666,0.9566765963837128,0.9566083524595286,0.9574875065705329,0.959548906810398,418.43333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9567214241246114,0.960568227091223,0.9566765963837128,418.43333333333334
1665,0.9559381695711479,0.9157586233039783,1.0,194.26666666666668,0.9582298964192865,1.0,0.9199933519361772,224.16666666666666,0.9571527029278375,0.957084032995217,0.9578793116519891,0.9599966759680885,418.43333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9571988061260938,0.960934880337197,0.9571527029278375,418.43333333333334
1666,0.9544572482525793,0.9130606674862725,1.0,194.26666666666668,0.9566856815684515,1.0,0.9171699273745239,224.16666666666666,0.9556390595501514,0.9555714649105151,0.9565303337431362,0.9585849636872619,418.43333333333334,Negotiation - Mean Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9556850865224474,0.959685162887879,0.9556390595501514,418.43333333333334
1667,0.9464116785098875,0.8985483798710692,1.0,194.26666666666668,0.9481359469685535,1.0,0.9016975149396672,224.16666666666666,0.9473371815100433,0.9472738127392206,0.9492741899355345,0.9508487574698335,418.43333333333334,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9473770914609985,0.9529724515453217,0.9473371815100433,418.43333333333334
1668,0.9995694092750188,0.999141041938497,1.0,194.26666666666668,0.9996278052682275,1.0,0.9992572692006548,224.16666666666666,0.9996008944647503,0.9995986072716231,0.9995705209692484,0.9996286346003275,418.43333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9996009648454668,0.999602953317615,0.9996008944647503,418.43333333333334
1669,0.9994778763698692,0.9989584760311969,1.0,194.26666666666668,0.9995532340527167,1.0,0.9991084596768454,224.16666666666666,0.9995186522003593,0.9995155552112929,0.9994792380155985,0.9995542298384226,418.43333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9995187433505122,0.999521160852518,0.9995186522003593,418.43333333333334
1670,0.9992204127913524,0.9984448756515512,1.0,194.26666666666668,0.999329852571955,1.0,0.9986626924810782,224.16666666666666,0.9992796279405843,0.9992751326816537,0.9992224378257755,0.9993313462405392,418.43333333333334,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9992797602975088,0.9992833661387395,0.9992796279405843,418.43333333333334
1671,0.9756268000077722,0.9528431708306487,0.999681780208096,194.26666666666668,0.9777465124724398,0.9996883646424931,0.956877264836906,224.16666666666666,0.9767562505344531,0.9766866562401059,0.9762657677365709,0.978279522522501,418.43333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.75,418.43333333333334,0.1,8,0.9767820091325242,0.9779705284554276,0.9767562505344531,418.43333333333334
1672,0.004109092492308778,0.0020662193517832677,0.4,0.4666666666666667,0.0052967395683079285,0.43333333333333335,0.0026666666666666666,224.96666666666667,0.004726348117249058,0.004702916030308354,0.21769977634255827,0.20133333333333336,225.43333333333334,Majority Voting,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.005313530855746842,0.43260889696765126,0.004726348117249058,225.43333333333334
1673,0.012830236735128243,0.006529019323584994,0.4,0.4666666666666667,0.810946414090063,1.0,0.6826164021164022,224.96666666666667,0.6832649770350445,0.41188832541259557,0.5032645096617926,0.541308201058201,225.43333333333334,Maximum Proposal,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.809340938717493,0.9979738028348485,0.6832649770350445,225.43333333333334
1674,0.0041259757349963126,0.0020747589400016086,0.4,0.4666666666666667,0.010871685101629973,0.7666666666666667,0.0054821428571428564,224.96666666666667,0.007533308209773065,0.007498830418313141,0.3843707128033342,0.20274107142857145,225.43333333333334,Mean Proposal,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.010871685558949984,0.7647629825178375,0.007533308209773065,225.43333333333334
1675,0.004183149449400042,0.0021036745606193004,0.4,0.4666666666666667,0.03621777916753972,1.0,0.01851917989417989,224.96666666666667,0.020542192420481768,0.02020046430846988,0.5010518372803097,0.20925958994708996,225.43333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.03616355367669018,0.9979489864549674,0.020542192420481768,225.43333333333334
1676,0.004157653576705294,0.002090775358285682,0.4,0.4666666666666667,0.026521088509080623,1.0,0.013482142857142854,224.96666666666667,0.015517592989660356,0.015339371042892957,0.5010453876791429,0.20674107142857145,225.43333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.026490585009742294,0.9979489116556461,0.015517592989660356,225.43333333333334
1677,0.0041378105744959365,0.002080729274710187,0.4,0.4666666666666667,0.016691569030840743,0.9,0.00844510582010582,224.96666666666667,0.01049037146772128,0.010414689802668338,0.45104036463735514,0.20422255291005292,225.43333333333334,Negotiation - Mean Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.0166800118999395,0.8979488496432123,0.01049037146772128,225.43333333333334
1678,0.004412011248566421,0.002219431033353549,0.4,0.4666666666666667,0.12792956228876473,1.0,0.0685978835978836,224.96666666666667,0.0705154314971476,0.06617078676866557,0.5011097155166768,0.23429894179894178,225.43333333333334,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.12768419604739517,0.9979496233285012,0.0705154314971476,225.43333333333334
1679,0.009863371037254971,0.004999811499173514,0.4,0.4666666666666667,0.7384956641162798,1.0,0.5864556878306878,224.96666666666667,0.5873093157872697,0.3741795175767673,0.5024999057495868,0.4932278439153439,225.43333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.7370285629325101,0.9979653657022788,0.5873093157872697,225.43333333333334
1680,0.00856080349441161,0.004330988468339041,0.4,0.4666666666666667,0.6865124353217198,1.0,0.523628306878307,224.96666666666667,0.5246155532164655,0.3475366194080657,0.5021654942341695,0.46181415343915344,225.43333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.6851492974540532,0.9979614031349034,0.5246155532164655,225.43333333333334
1681,0.004234905037010627,0.002129849588663375,0.4,0.4666666666666667,0.05561210356732935,1.0,0.028742724867724865,224.96666666666667,0.030740844700300474,0.029923504302169994,0.5010649247943316,0.21437136243386246,225.43333333333334,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.05551099011734075,0.9979491323283647,0.030740844700300474,225.43333333333334
1682,0.007279063251488854,0.003676515312075466,0.4,0.4666666666666667,0.6077128712865402,1.0,0.43739748677248685,224.96666666666667,0.4385537839113918,0.3074959672690145,0.5018382576560377,0.4186987433862434,225.43333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.75,225.43333333333334,0.1,8,0.6064959199000337,0.9979579381384002,0.4385537839113918,225.43333333333334
1683,0.01718758618278001,0.008792743084678756,0.5,0.7333333333333333,0.7733002333462995,1.0,0.630910393978219,224.16666666666666,0.6320907289515003,0.39524390976453977,0.5043963715423393,0.5654551969891095,224.9,Majority Voting,,,,,0.75,0.5,0.75,224.9,0.1,8,0.7709268181655016,0.9968341475765883,0.6320907289515003,224.9
1684,0.11295022515610752,0.06548678173678174,0.5,0.7333333333333333,0.9782283227391385,1.0,0.9574626129973666,224.16666666666666,0.9576018779218187,0.545589273947623,0.5327433908683908,0.7287313064986833,224.9,Maximum Proposal,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9759502146285822,0.9972964097516894,0.9576018779218187,224.9
1685,0.05063128307241468,0.027247848795992388,0.5,0.7333333333333333,0.9315970840465931,1.0,0.8722562548935868,224.16666666666666,0.8726333334819812,0.49111418355950387,0.5136239243979962,0.6861281274467935,224.9,Mean Proposal,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9289881352708655,0.9969969722538196,0.8726333334819812,224.9
1686,0.07289816893657987,0.04034172235671486,0.5,0.7333333333333333,0.9538304343385952,1.0,0.9119489880655802,224.16666666666666,0.9122005690866944,0.5133643016375876,0.5201708611783574,0.7059744940327899,224.9,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9513174657934041,0.9970990692817189,0.9122005690866944,224.9
1687,0.07556736713130574,0.04203519128105209,0.5,0.7333333333333333,0.954959969966543,1.0,0.9140303609984105,224.16666666666666,0.9142721024794601,0.5152636685489244,0.5210175956405261,0.7070151804992051,224.9,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9524651218825552,0.9971148058443794,0.9142721024794601,224.9
1688,0.05992631868605172,0.032717421701472724,0.5,0.7333333333333333,0.9428708504175816,1.0,0.892179045958194,224.16666666666666,0.8924937524677125,0.5013985845518166,0.5163587108507364,0.6960895229790971,224.9,Negotiation - Mean Entropy,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9403035941652179,0.9970443404596394,0.8924937524677125,224.9
1689,0.0633784692920125,0.034737030896858104,0.5,0.7333333333333333,0.9478849293068009,1.0,0.9011070212589269,224.16666666666666,0.901398040154964,0.5056316992994068,0.517368515448429,0.7005535106294635,224.9,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9453314018502942,0.9970610012169707,0.901398040154964,224.9
1690,0.3368253968253968,0.2644444444444444,0.5,0.7333333333333333,0.996488091422809,1.0,0.9930131741286449,224.16666666666666,0.9925380029774525,0.6666567441241027,0.6322222222222221,0.7465065870643225,224.9,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,224.5,0.75,0.5,0.75,224.9,0.1,8,0.9955371323366374,0.9985747316462384,0.9930354694456224,224.9
1691,0.34444444444444444,0.2816666666666666,0.5,0.7333333333333333,0.9956604028617543,1.0,0.9913742615132749,224.16666666666666,0.991099202112951,0.6700524236530991,0.6408333333333334,0.7456871307566375,224.9,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,225.0,0.75,0.5,0.75,224.9,0.1,8,0.9947669703131401,0.9986907621046363,0.9913958953758526,224.9
1692,0.10531436686235446,0.06063145188145189,0.5,0.7333333333333333,0.9716395501154743,1.0,0.9449790346881154,224.16666666666666,0.9451405536444182,0.5384769584889143,0.530315725940726,0.7224895173440576,224.9,Weighted Mean - Mean Entropy,,,,,0.75,0.5,0.75,224.9,0.1,8,0.9693042355695259,0.9972469514975412,0.9451405536444182,224.9
1693,0.11571351163456428,0.06728428978428978,0.5,0.7333333333333333,0.9772968493320899,1.0,0.9556801996583386,224.16666666666666,0.9558246221917375,0.5465051804833272,0.5336421448921449,0.7278400998291693,224.9,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.75,224.9,0.1,8,0.975015511133268,0.9972884450345294,0.9558246221917375,224.9
1694,0.0008810572687224671,0.0004424778761061947,0.1,0.1,0.004414417002312416,0.4,0.0022222222222222222,225.0,0.002664700098328417,0.0026477371355174417,0.20022123893805308,0.051111111111111114,225.1,Majority Voting,,,,,0.9,0.4,0.75,225.1,0.1,8,0.004418315485802338,0.4000019578667084,0.002664700098328417,225.1
1695,0.002644474844201246,0.0013401197510064938,0.1,0.1,0.8044702851700941,1.0,0.6734814814814813,225.0,0.6736276630612913,0.4035573800071477,0.5006700598755033,0.38674074074074066,225.1,Maximum Proposal,,,,,0.9,0.4,0.75,225.1,0.1,8,0.8041272691515545,0.9995634518573053,0.6736276630612913,225.1
1696,0.0008849673032745816,0.00044445029732640356,0.1,0.1,0.011129750517318205,0.7333333333333333,0.005629629629629629,225.0,0.006070140937397575,0.006007358910296394,0.36688889181532985,0.0528148148148148,225.1,Mean Proposal,,,,,0.9,0.4,0.75,225.1,0.1,8,0.011129762068380396,0.7330403146768318,0.006070140937397575,225.1
1697,0.0008995664495532604,0.0004518154518154518,0.1,0.1,0.03022469926940559,0.9666666666666667,0.015407407407407406,225.0,0.01584070796460177,0.015562132859479426,0.48355924105924103,0.0577037037037037,225.1,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.03021071253576331,0.9662261879739755,0.01584070796460177,225.1
1698,0.0008955383955383955,0.0004497832247766302,0.1,0.1,0.02303135705007119,0.9,0.011703703703703704,225.0,0.012138970829236316,0.011963447722804792,0.4502248916123884,0.055851851851851854,225.1,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.023021144116745114,0.8995595123151539,0.012138970829236316,225.1
1699,0.0008823567632191078,0.0004431333988856113,0.1,0.1,0.004409321018665225,0.4,0.0022222222222222222,225.0,0.0026640445755490003,0.0026458388909421666,0.2002215666994428,0.0511111111111111,225.1,Negotiation - Mean Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.004411920007658506,0.39985446814188297,0.0026640445755490003,225.1
1700,0.0009494436381228835,0.0004769863620059376,0.1,0.1,0.1302935083160462,1.0,0.06992592592592593,225.0,0.07033628318584072,0.06562147597708454,0.500238493181003,0.08496296296296296,225.1,Negotiation - Pixelwise Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.13023786607478152,0.9995596326830177,0.07033628318584072,225.1
1701,0.00185139694663523,0.0009343729694606887,0.1,0.1,0.6934782999630703,1.0,0.5317037037037037,225.0,0.5319128154703375,0.3476648484548528,0.5004671864847303,0.31585185185185183,225.1,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.6931810813960969,0.999561656517564,0.5319128154703375,225.1
1702,0.0015003425029962007,0.000755857606179997,0.1,0.1,0.5962593011055721,1.0,0.4254814814814814,225.0,0.425740412979351,0.29887982180428413,0.50037792880309,0.26274074074074066,225.1,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.5960067616061947,0.999560866626576,0.425740412979351,225.1
1703,0.0008810572687224671,0.0004424778761061947,0.1,0.1,0.0014749262536873156,0.16666666666666666,0.0007407407407407408,225.0,0.0011832186168469353,0.0011779917612048912,0.08355457227138642,0.050370370370370364,225.1,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.0014788247371772382,0.1666686245333751,0.0011832186168469353,225.1
1704,0.001510252281266774,0.0007608824256396378,0.1,0.1,0.6052504345695965,1.0,0.43466666666666676,225.0,0.434923631596198,0.3033803434254317,0.5003804412128198,0.26733333333333337,225.1,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.75,225.1,0.1,8,0.6049958820233072,0.9995608888602905,0.434923631596198,225.1
1705,0.0017291387773315486,0.0008759876331157678,0.06666666666666667,0.06666666666666667,0.7711622832373607,1.0,0.6282128689173664,224.13333333333333,0.6283139992170261,0.3864457110073461,0.5004379938165578,0.3474397677920165,224.2,Majority Voting,,,,,0.9,0.5,0.75,224.2,0.1,8,0.7709326772196576,0.9997056231772824,0.6283139992170261,224.2
1706,0.014074074074074072,0.00787037037037037,0.06666666666666667,0.06666666666666667,0.9792427921361997,1.0,0.9593948346052013,224.13333333333333,0.9594048995343839,0.4966584331051369,0.5039351851851852,0.513030750635934,224.2,Maximum Proposal,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9790125649812413,0.9997369035702369,0.9594048995343839,224.2
1707,0.005047619047619047,0.0026234567901234564,0.06666666666666667,0.06666666666666667,0.9306760397155572,1.0,0.8705992468752954,224.13333333333333,0.8706320691287057,0.46786182938158816,0.5013117283950618,0.46863295677098105,224.2,Mean Proposal,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9304177051832235,0.9997134449264079,0.8706320691287057,224.2
1708,0.006602254428341384,0.0034759358288770055,0.06666666666666667,0.06666666666666667,0.9485349033275499,1.0,0.9022862616548649,224.13333333333333,0.9023110211428598,0.4775685788779456,0.5017379679144385,0.4844764641607658,224.2,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9482790962436916,0.9997172680702093,0.9023110211428598,224.2
1709,0.006363636363636364,0.003341687552213868,0.06666666666666667,0.06666666666666667,0.9447883062288412,1.0,0.8955917038654773,224.13333333333333,0.8956171608026989,0.47557597129623885,0.5016708437761069,0.48112918526607196,224.2,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9445317880685142,0.9997166590149046,0.8956171608026989,224.2
1710,0.0034684684684684686,0.0017806267806267804,0.06666666666666667,0.06666666666666667,0.9042856480621281,1.0,0.8255349968295101,224.13333333333333,0.8255839085401866,0.4538770582652983,0.5008903133903134,0.4461008317480884,224.2,Negotiation - Mean Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9040295163746186,0.9997096712096712,0.8255839085401866,224.2
1711,0.006231884057971015,0.003269537480063796,0.06666666666666667,0.06666666666666667,0.9459806271944411,1.0,0.8976750549936715,224.13333333333333,0.8977011733065545,0.47610625562620607,0.5016347687400319,0.4821708608301691,224.2,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.945723886632149,0.9997163383479174,0.8977011733065545,224.2
1712,0.016666666666666666,0.009696969696969697,0.06666666666666667,0.06666666666666667,0.982713009604495,1.0,0.9661008090030775,224.13333333333333,0.9661101404094677,0.4996898381355809,0.5048484848484848,0.5163837378348721,224.2,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.982494206326331,0.9997451997451996,0.9661101404094677,224.2
1713,0.01216931216931217,0.006730769230769231,0.06666666666666667,0.06666666666666667,0.9731304243244476,1.0,0.9478022126765863,224.13333333333333,0.9478149050716315,0.49264986824687984,0.5033653846153846,0.5072344396716264,224.2,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9728931504286269,0.9997318664818665,0.9478149050716315,224.2
1714,0.002567901234567901,0.0013092029264536002,0.06666666666666667,0.06666666666666667,0.8645474220053182,1.0,0.7617157960435791,224.13333333333333,0.7617827993752884,0.433557661619943,0.5006546014632268,0.4141912313551229,224.2,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.8642983628827866,0.9997075612385585,0.7617827993752884,224.2
1715,0.012535612535612535,0.006944444444444444,0.06666666666666667,0.06666666666666667,0.9783108237714356,1.0,0.9576130948271545,224.13333333333333,0.9576251258465385,0.4954232181535241,0.5034722222222222,0.5121398807469106,224.2,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.75,224.2,0.1,8,0.9780748295348628,0.9997328161494827,0.9576251258465385,224.2
1716,0.6345074405904213,0.46489217902418645,0.9998106060606061,195.4,0.0050056528010603875,0.45,0.0025185185185185185,225.0,0.46557775033259435,0.31975654669574083,0.4574460895120932,0.5011645622895623,420.4,Majority Voting,,,,,0.6,0.4,0.9,420.4,0.1,8,0.29753834246793043,0.45732492679536235,0.46557775033259435,420.4
1717,0.9833778749569185,0.967364906479068,1.0,195.4,0.9850843768331674,1.0,0.9706666666666667,225.0,0.9842968312177565,0.9842311258950429,0.9836824532395337,0.9853333333333334,420.4,Maximum Proposal,,,,,0.6,0.4,0.9,420.4,0.1,8,0.9843110125151789,0.984873376884101,0.9842968312177565,420.4
1718,0.6413517589604864,0.47221894013178484,1.0,195.4,0.06046421760253148,1.0,0.03125925925925926,225.0,0.48110013197809887,0.350907988281509,0.7361094700658922,0.5156296296296295,420.4,Mean Proposal,,,,,0.6,0.4,0.9,420.4,0.1,8,0.3304906558657864,0.7551964946848464,0.48110013197809887,420.4
