,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,Label 4_f1-score,Label 4_precision,Label 4_recall,Label 4_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1021,0.9802134664220481,0.997562350861607,0.963520304679841,368.1666666666667,0.9469968866787103,0.922975841344037,0.9733956306536952,63.86666666666667,0.9509039658385193,0.9298327222149638,0.9733713624338625,63.9,0.9530864035932719,0.9354269546798576,0.9723875661375662,63.86666666666667,0.9498091499157656,0.9270995725098589,0.9744212962962963,63.86666666666667,0.9675555655095995,0.956201974489663,0.9425794883220651,0.9714192320402524,623.6666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.22000000000000003,0.6,623.6666666666666,0.1,0.9679151509882775,0.9694108240912122,0.9675555655095995,623.6666666666666
1022,0.9836810833288162,0.9847944067735186,0.9826191907586724,368.1666666666667,0.8049688258381763,0.8059322023056801,0.8059081114524662,63.86666666666667,0.8077101243717165,0.8087557715602783,0.8095734126984128,63.9,0.7985610026876504,0.8023372295855403,0.7976169141491722,63.86666666666667,0.8030643483029813,0.8008975657283964,0.8069113756613757,63.86666666666667,0.9098351585894722,0.839597076905868,0.8405434351906828,0.8405258009440201,623.6666666666666,Weighted Mean - Mean Entropy,,,,,0.22000000000000003,0.6,623.6666666666666,0.1,0.9098874802471357,0.9109253126593049,0.9098351585894722,623.6666666666666
1023,0.952859070146627,0.9844227507752766,0.9234132143958663,368.1666666666667,0.8799968338368033,0.8424104604468339,0.9228331946577913,63.86666666666667,0.8772301650369638,0.8352865230911727,0.9248098544973545,63.9,0.8809992867036482,0.8550668428142703,0.910282791431985,63.86666666666667,0.8787819208909835,0.8472323532440711,0.9154265873015873,63.86666666666667,0.9213244192742195,0.8939734553230051,0.8728837860743248,0.9193531284569169,623.6666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.22000000000000003,0.6,623.6666666666666,0.1,0.9227084098381744,0.9273209940327247,0.9213244192742195,623.6666666666666
1024,0.9226803053589249,0.9768546174173649,0.8743360219341825,337.26666666666665,0.8147082817670243,0.7622930731989507,0.8771451270582878,58.7,0.8153353925563781,0.7631760005208157,0.8769517133136371,58.63333333333333,0.8130138466813498,0.7614132299861257,0.8743173963824779,58.46666666666667,0.8059204523528265,0.7557848812863422,0.8649580008190246,58.46666666666667,0.8738781887178438,0.8343316557433006,0.8039043604819199,0.873541651901522,571.5333333333333,Majority Voting,,,,,0.3,0.6,571.5333333333333,0.1,0.8774608666738207,0.8883611499392422,0.8738781887178438,571.5333333333333
1025,0.9888984118892384,0.9969960820513557,0.9809594930075215,337.26666666666665,0.9763792949304179,0.9673856175697318,0.98591463671532,58.7,0.9672004317948985,0.9546569982470763,0.9807283198785756,58.63333333333333,0.9714893982496291,0.9640704810266979,0.9794939442482085,58.46666666666667,0.9656231914808867,0.9528112916355453,0.9793707042406756,58.46666666666667,0.9811200120667997,0.973918145669014,0.9671840941060814,0.9812934196180603,571.5333333333333,Maximum Proposal,,,,,0.3,0.6,571.5333333333333,0.1,0.9812465133365967,0.9817764803562886,0.9811200120667997,571.5333333333333
1026,0.9975215876946983,0.9991113286076464,0.9959410205429969,337.26666666666665,0.9909937728402681,0.9856058923172651,0.9965146365925637,58.7,0.9940337213639705,0.9938864825652381,0.994273073777489,58.63333333333333,0.9917902280329336,0.9905813922522896,0.9931179674345015,58.46666666666667,0.9926172617398513,0.9910334265219233,0.9943035987252693,58.46666666666667,0.9953842302958236,0.9933913143343444,0.9920437044528726,0.9948300594145641,571.5333333333333,Mean Proposal,,,,,0.3,0.6,571.5333333333333,0.1,0.995394225631147,0.9954556472420608,0.9953842302958236,571.5333333333333
1027,0.9991531055791388,0.9998014448433276,0.9985073121867992,337.26666666666665,0.9960568847835997,0.9932913074495177,0.9988697318007663,58.7,0.9960755252281918,0.995661566696779,0.9965659333481743,58.63333333333333,0.9963399468432568,0.9961257650004504,0.9965968331161418,58.46666666666667,0.9965475814525192,0.9966147806830553,0.9965282928298298,58.46666666666667,0.997956678927386,0.9968346087773414,0.9962989729346259,0.9974136206563422,571.5333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9979593143447983,0.9979854517320557,0.997956678927386,571.5333333333333
1028,0.9995553821053439,0.9994086447327378,0.9997040088719941,337.26666666666665,0.9946195451877097,0.9944588166745255,0.9948508586931537,58.7,0.9952632251025145,0.9951484409605568,0.995455848814807,58.63333333333333,0.9948944541952087,0.9961355058927162,0.9937313360401185,58.46666666666667,0.9945258750917311,0.9949283544112386,0.994235210479339,58.46666666666667,0.9976056063460522,0.9957716963365016,0.996015952534355,0.9955954525798825,571.5333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.997604652803145,0.9976396566581484,0.9976056063460522,571.5333333333333
1029,0.9995561792899434,0.9997058399392637,0.9994078480121829,337.26666666666665,0.9977423397415491,0.9977941831842341,0.9977192628463815,58.7,0.9980581631224028,0.9978742508372994,0.9982735184956927,58.63333333333333,0.997442255480643,0.9966435758388276,0.9982842345977939,58.46666666666667,0.9980247160930913,0.9984030969911456,0.9976795803066989,58.46666666666667,0.9988345910516577,0.998164730745526,0.9980841893581541,0.9982728888517499,571.5333333333333,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9988353839599301,0.9988510717273246,0.9988345910516577,571.5333333333333
1030,0.9988074697719929,0.9997048264858396,0.9979137086053915,337.26666666666665,0.9954737613024792,0.9932874839228117,0.9976968922945935,58.7,0.9960809852336518,0.9950663286015408,0.9971611714434124,58.63333333333333,0.9957966804166242,0.9950559855567302,0.9965968331161418,58.46666666666667,0.995692754628643,0.9949101245365524,0.9965282928298298,58.46666666666667,0.9975483694453188,0.9963703302706785,0.9956049498206948,0.997179379657874,571.5333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9975524327510574,0.9975808383119337,0.9975483694453188,571.5333333333333
1031,0.9996531588294594,0.9997028412761639,0.9996045063844318,337.26666666666665,0.9948996572325277,0.9944588166745255,0.9954064142487092,58.7,0.9952632251025145,0.9951484409605568,0.995455848814807,58.63333333333333,0.9949039109693715,0.9961631370248207,0.9937313360401185,58.46666666666667,0.9953875383924188,0.9949283544112386,0.9959330547345917,58.46666666666667,0.9977805466819917,0.9960214981052584,0.9960803180694612,0.9960262320445318,571.5333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9977812587820052,0.997815262039013,0.9977805466819917,571.5333333333333
1032,0.9995556002285532,0.9998024582967516,0.9993100571224693,337.26666666666665,0.9983076383247506,0.9983594796320553,0.9982842345977939,58.7,0.9980504299407357,0.9978403688874339,0.9982839612692934,58.63333333333333,0.9980276631916305,0.9972088722866488,0.9988700564971751,58.46666666666667,0.9979705806392015,0.9977316935937625,0.9982445520581114,58.46666666666667,0.9989510544455981,0.9983823824649743,0.9981885745393304,0.9985985723089688,571.5333333333333,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9989519521022667,0.9989649228355845,0.9989510544455981,571.5333333333333
1033,0.998363019651821,0.9992122590657125,0.9975186746708616,337.26666666666665,0.9932337767891386,0.9900428285931091,0.9965146365925637,58.7,0.9943488998609672,0.9939158287400414,0.9948791343835496,58.63333333333333,0.992920459818157,0.9928227715626344,0.9931179674345015,58.46666666666667,0.9937490416070403,0.9932945583930042,0.9943035987252693,58.46666666666667,0.9963775673135812,0.994523039545425,0.9938576492709004,0.9952668023613492,571.5333333333333,Negotiation - Mean Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9963823206780223,0.9964299863911996,0.9963775673135812,571.5333333333333
1034,0.9993571529879919,0.9987165065717959,1.0,337.26666666666665,0.9874203030203588,0.9933179436957374,0.9817152673104176,58.7,0.9838384711506645,0.9850019506475634,0.9830130637628433,58.63333333333333,0.984988670047161,0.9849420692576089,0.9852482769626135,58.46666666666667,0.9859948358063693,0.9836758238190149,0.9885722090783485,58.46666666666667,0.9936995970184374,0.9883198866025091,0.9891308587983442,0.9877097634228448,571.5333333333333,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9936875511953318,0.9937794030586743,0.9936995970184374,571.5333333333333
1035,0.9993571529879919,0.9987165065717959,1.0,337.26666666666665,0.9874203030203588,0.9933179436957374,0.9817152673104176,58.7,0.9838384711506645,0.9850019506475634,0.9830130637628433,58.63333333333333,0.984988670047161,0.9849420692576089,0.9852482769626135,58.46666666666667,0.9859948358063693,0.9836758238190149,0.9885722090783485,58.46666666666667,0.9936995970184374,0.9883198866025091,0.9891308587983442,0.9877097634228448,571.5333333333333,Negotiation - Mean Entropy (Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9936875511953318,0.9937794030586743,0.9936995970184374,571.5333333333333
1036,0.9978208308879561,0.9993091680984723,0.9963424896355125,337.26666666666665,0.9920659791347475,0.9877172720392712,0.9965146365925637,58.7,0.9937230484402383,0.9932637290732611,0.9942518084930659,58.63333333333333,0.9926695512443725,0.9917305088119128,0.9937219198442616,58.46666666666667,0.9925990690444172,0.9904573996692805,0.9948412331338715,58.46666666666667,0.995735722766419,0.9937756957503464,0.9924956155384397,0.9951344175398551,571.5333333333333,Negotiation - Pixelwise Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9957430359487094,0.9957957353668397,0.995735722766419,571.5333333333333
1037,0.9993080071200624,0.9993100201774695,0.9993083210680036,337.26666666666665,0.9914796264688389,0.9922413153075692,0.9908131531938272,58.7,0.9909197797943797,0.9922289189646799,0.9897584356868784,58.63333333333333,0.9899418523998319,0.9896450799244818,0.9904049919173846,58.46666666666667,0.9903546464825396,0.9894517486843201,0.9914493848691418,58.46666666666667,0.9957416893705795,0.9924007824531305,0.9925754166117041,0.9923468573470473,571.5333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9957426767501389,0.9958070118878177,0.9957416893705795,571.5333333333333
1038,0.9927399304403867,0.9981091562641606,0.9874539563964985,337.26666666666665,0.9853676104469168,0.9811828768220396,0.9897457848319828,58.7,0.9792516317493881,0.9719667238012566,0.9869787335029766,58.63333333333333,0.9797028060863933,0.9751229183648079,0.9847209759020806,58.46666666666667,0.9785846315660064,0.9665272835982396,0.9913326760051936,58.46666666666667,0.9877507777018463,0.9831293220578183,0.978581791770101,0.9880464253277466,571.5333333333333,Negotiation - Pixelwise Entropy (Weighted),,,,,0.3,0.6,571.5333333333333,0.1,0.9878095840609714,0.9880979115023504,0.9877507777018463,571.5333333333333
1039,0.9996044970311148,0.9998053424268257,0.9994048413253113,337.26666666666665,0.9980272400264495,0.9977941831842341,0.9982842345977939,58.7,0.997768308049939,0.9972995381936213,0.9982735184956927,58.63333333333333,0.9977463500661713,0.997228371160465,0.9983021557447473,58.46666666666667,0.9985960191034187,0.9989407313997477,0.998274818401937,58.46666666666667,0.9989522735478147,0.9983484828554187,0.9982136332729789,0.9985079137130964,571.5333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9989533069122973,0.9989676081562737,0.9989522735478147,571.5333333333333
1040,0.9994037230199332,0.9999001996007983,0.998909030172041,337.26666666666665,0.9983300714180499,0.997838646298722,0.9988492063492064,58.7,0.9977269412346382,0.9971995186776181,0.9982839612692934,58.63333333333333,0.9974768903749768,0.9966539832131956,0.998332422088573,58.46666666666667,0.998555781224402,0.9977316935937625,0.9994047619047619,58.46666666666667,0.9988327267270215,0.9982986814544001,0.9978648082768193,0.9987558763567752,571.5333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9988346060901052,0.9988492816723654,0.9988327267270215,571.5333333333333
1041,0.999257493226852,0.9988129098811244,0.9997040088719941,337.26666666666665,0.9889574255197568,0.9917502764381575,0.9862816725051105,58.7,0.9883851542006403,0.9901153524810881,0.9869041542752796,58.63333333333333,0.987876018550479,0.9866876538848858,0.9892381860137365,58.46666666666667,0.9897074666382567,0.9899085013081168,0.9897219761513983,58.46666666666667,0.9949275741627036,0.9908367116271969,0.9914549387986746,0.9903699995635038,571.5333333333333,Weighted Mean - Mean Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9949222345990587,0.9949954049524902,0.9949275741627036,571.5333333333333
1042,0.9944314130925193,0.9984068371120925,0.9905070864596186,337.26666666666665,0.9875600134919168,0.9849055815232279,0.9903204974756609,58.7,0.9839750262530066,0.9784846052438163,0.9897951341847327,58.63333333333333,0.9839253569345032,0.9805991624358179,0.9875415296869008,58.46666666666667,0.9835691869820663,0.9739723985256111,0.9936367589204356,58.46666666666667,0.990428291837405,0.9866921993508025,0.9832737169681132,0.9903602013454698,571.5333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.3,0.6,571.5333333333333,0.1,0.9904640765498379,0.9906525830072251,0.990428291837405,571.5333333333333
1043,0.9965758351143531,0.9988683161229581,0.9943089783245926,151.43333333333334,0.9918005447878312,0.9876983411934747,0.9961667314490903,26.966666666666665,0.9898301282540546,0.9911026359261653,0.9890706824040156,26.433333333333334,0.9929211366993876,0.9887532939101565,0.9974206349206349,26.7,0.9938350531403307,0.9890890785425452,0.9988505747126436,27.466666666666665,0.9948173871580007,0.9929925395991916,0.9911023331390602,0.9951635203621957,259.0,Majority Voting,,,,,0.4,0.6,259.0,0.1,0.9948443512809333,0.9950179176510487,0.9948173871580007,259.0
1044,0.9961200208583648,0.9993523359351896,0.9929348150413119,151.43333333333334,0.9895032937697111,0.9845184307573835,0.9948052503052502,26.966666666666665,0.9895877443290484,0.9848827109356401,0.9946385312715957,26.433333333333334,0.9922799935821174,0.9876892513837348,0.9973846153846153,26.7,0.9926131385404369,0.9906488930428247,0.9948993923098783,27.466666666666665,0.9939823683540575,0.9920208382159358,0.9894183244109546,0.9949325208625304,259.0,Maximum Proposal,,,,,0.4,0.6,259.0,0.1,0.9940236656273207,0.9942411257038424,0.9939823683540575,259.0
1045,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Mean Proposal,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1046,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1047,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1048,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1049,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1050,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1051,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1052,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - Mean Entropy,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1053,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1054,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Negotiation - Mean Entropy (Weighted),,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1055,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,0.9994535519125683,0.9989247311827957,1.0,26.433333333333334,0.9993464052287582,1.0,0.9987179487179486,26.7,1.0,1.0,1.0,27.466666666666665,0.9998666666666668,0.9997599914282652,0.9997849462365591,0.9997435897435897,259.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,259.0,0.1,0.9998664523732991,0.9998709677419355,0.9998666666666668,259.0
1056,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,0.9994535519125683,0.9989247311827957,1.0,26.433333333333334,0.9993464052287582,1.0,0.9987179487179486,26.7,1.0,1.0,1.0,27.466666666666665,0.9998666666666668,0.9997599914282652,0.9997849462365591,0.9997435897435897,259.0,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.4,0.6,259.0,0.1,0.9998664523732991,0.9998709677419355,0.9998666666666668,259.0
1057,0.999658885179045,1.0,0.9993200936288493,151.43333333333334,0.9987136672850958,1.0,0.9974761904761905,26.966666666666665,0.9977293192784821,0.9955357368753953,1.0,26.433333333333334,0.997890939321465,0.9984848484848484,0.9973846153846153,26.7,0.9988964269561283,0.9978291316526611,1.0,27.466666666666665,0.9991048043535581,0.9985778476040432,0.998369943402581,0.9988361798979309,259.0,Negotiation - Pixelwise Entropy (Weighted),,,,,0.4,0.6,259.0,0.1,0.9991071986556652,0.9991362411001509,0.9991048043535581,259.0
1058,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1059,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1060,1.0,1.0,1.0,151.43333333333334,1.0,1.0,1.0,26.966666666666665,1.0,1.0,1.0,26.433333333333334,1.0,1.0,1.0,26.7,1.0,1.0,1.0,27.466666666666665,1.0,1.0,1.0,1.0,259.0,Weighted Mean - Mean Entropy,,,,,0.4,0.6,259.0,0.1,1.0,1.0,1.0,259.0
1061,0.9998921251348436,1.0,0.9997849462365591,151.43333333333334,0.9993939393939395,1.0,0.9988095238095238,26.966666666666665,0.9984095913873257,0.9968690702087286,1.0,26.433333333333334,0.9986661331199147,1.0,0.9973846153846153,26.7,0.9993939393939395,0.9988095238095238,1.0,27.466666666666665,0.9994921242842392,0.9991511456859925,0.9991357188036505,0.9991958170861397,259.0,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,259.0,0.1,0.9994923872549596,0.9995085880992598,0.9994921242842392,259.0
1062,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Majority Voting,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1063,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Maximum Proposal,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1064,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Mean Proposal,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1065,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1066,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1067,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1068,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1069,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1070,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1071,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - Mean Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1072,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1073,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
