,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1039,0.01584159347326059,0.008005931167759122,0.9,2.433333333333333,0.13528258890095202,1.0,0.0727936468407992,324.2,0.07969200892753849,0.07556209118710631,0.5040029655838796,0.4863968234203996,326.6333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.6,0.4,0.6,326.6333333333333,0.05,2,0.13444671034616432,0.9926468640416363,0.07969200892753849,326.6333333333333
1040,0.019437740240231042,0.009846557450621013,0.9,2.433333333333333,0.39672448725512993,1.0,0.24788369101096536,324.2,0.2534816559857194,0.20808111374768046,0.5049232787253105,0.5739418455054827,326.6333333333333,Negotiation - Pixelwise Entropy (Weighted),,,,,0.6,0.4,0.6,326.6333333333333,0.05,2,0.3939779335367766,0.9926649365215143,0.2534816559857194,326.6333333333333
1041,0.01638706856092324,0.008284754217819495,0.9,2.433333333333333,0.18782570803642482,1.0,0.10404681869359253,324.2,0.11071184058169473,0.10210638829867405,0.5041423771089099,0.5020234093467962,326.6333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.6,326.6333333333333,0.05,2,0.18660197380338103,0.992649683302737,0.11071184058169473,326.6333333333333
1042,0.015895895732135942,0.00803388568448124,0.9,2.433333333333333,0.1382902401921003,1.0,0.07454675681848277,324.2,0.08142097509000186,0.0770930679621181,0.5040169428422406,0.48727337840924145,326.6333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.6,326.6333333333333,0.05,2,0.1374133986371175,0.9926472408573499,0.08142097509000186,326.6333333333333
1043,0.015673820051309583,0.007920263265909855,0.9,2.433333333333333,0.1160305232230573,1.0,0.061792594937166864,324.2,0.06876575796540939,0.06585217163718343,0.5039601316329549,0.4808962974685834,326.6333333333333,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.6,326.6333333333333,0.05,2,0.11532363377101824,0.9926460217384832,0.06876575796540939,326.6333333333333
1044,0.01938715584559964,0.009820605564093575,0.9,2.433333333333333,0.3939522898388823,1.0,0.24572539931769813,324.2,0.2513384201237491,0.20666972284224097,0.5049103027820467,0.572862699658849,326.6333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.6,326.6333333333333,0.05,2,0.39122472829035043,0.9926646807734938,0.2513384201237491,326.6333333333333
1045,0.049464669236027624,0.025656355652055172,0.8222222222222222,2.1666666666666665,0.8013445627527039,0.9997916666666666,0.6690046182134762,243.76666666666668,0.6717530166973453,0.42540461599436585,0.512724011159361,0.7456134202178494,245.93333333333334,Majority Voting,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.7949377718609583,0.9913595325034014,0.6717530166973453,245.93333333333334
1046,0.2554587702172842,0.1551039951620447,0.8333333333333334,2.1666666666666665,0.9756003375056443,1.0,0.9524626052791992,243.76666666666668,0.9528810658074863,0.6155295538614641,0.5775519975810224,0.8928979693062662,245.93333333333334,Maximum Proposal,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9701075378336557,0.9931314306935459,0.9528810658074863,245.93333333333334
1047,0.21753407814887601,0.12830608095894475,0.8333333333333334,2.1666666666666665,0.9675910762712446,1.0,0.9374212285585537,243.76666666666668,0.9379445839905204,0.5925625772100602,0.5641530404794725,0.8853772809459434,245.93333333333334,Mean Proposal,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9617388822777481,0.9928275041676272,0.9379445839905204,245.93333333333334
1048,0.22649132671867897,0.1344125382145223,0.8333333333333334,2.1666666666666665,0.9691967760491997,1.0,0.9404242703264073,243.76666666666668,0.9409244700365685,0.5978440513839393,0.5672062691072612,0.8868788018298704,245.93333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9634181349422319,0.9928880983118795,0.9409244700365685,245.93333333333334
1049,0.30234257973422063,0.18939783255959725,0.8333333333333334,2.1666666666666665,0.9802933300613345,1.0,0.9614368062571335,243.76666666666668,0.9617636786066356,0.6413179548977775,0.5946989162797985,0.8973850697952336,245.93333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.975238756179698,0.9935040902670892,0.9617636786066356,245.93333333333334
1050,0.45676610426610426,0.3290619565619565,0.8333333333333334,2.1666666666666665,0.9908101253041862,1.0,0.9818258601312357,243.76666666666668,0.9819788246530828,0.7237881147851453,0.6645309782809783,0.9075795967322846,245.93333333333334,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.987338562220435,0.9950938059192677,0.9819788246530828,245.93333333333334
1051,0.22299103370225692,0.1320129741770272,0.8333333333333334,2.1666666666666665,0.9687583651781146,1.0,0.9395920944690977,243.76666666666668,0.940097584482938,0.5958746994401858,0.5660064870885136,0.8864627139012154,245.93333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9629561376902587,0.9928687202719055,0.940097584482938,245.93333333333334
1052,0.272383382186182,0.1670913963057926,0.8333333333333334,2.1666666666666665,0.9767698066837555,1.0,0.954715247213468,243.76666666666668,0.9551033505553937,0.6245765944349687,0.5835456981528963,0.8940242902734007,245.93333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9714187474681758,0.9932504941737766,0.9551033505553937,245.93333333333334
1053,0.39599668849668845,0.26831039331039336,0.8333333333333334,2.1666666666666665,0.9879439166508146,1.0,0.976208972476932,243.76666666666668,0.9764084925433887,0.6919703025737515,0.6341551966551968,0.9047711529051327,245.93333333333334,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9838416408228937,0.9944003409383613,0.9764084925433887,245.93333333333334
1054,0.2217262334241739,0.13116509721501982,0.8333333333333334,2.1666666666666665,0.9683122619045677,1.0,0.9387757985997397,243.76666666666668,0.9392867290139991,0.5950192476643708,0.56558254860751,0.8860545659665365,245.93333333333334,Negotiation - Mean Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9624987568265946,0.99285904671458,0.9392867290139991,245.93333333333334
1055,0.5117556517556517,0.38492063492063494,0.8333333333333334,2.1666666666666665,0.9929018226115917,1.0,0.985923144583914,243.76666666666668,0.9860410783267013,0.7523287371836216,0.6924603174603176,0.9096282389586238,245.93333333333334,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9898811277675983,0.9955405384833897,0.9860410783267013,245.93333333333334
1056,0.5117556517556517,0.38492063492063494,0.8333333333333334,2.1666666666666665,0.9929018226115917,1.0,0.985923144583914,243.76666666666668,0.9860410783267013,0.7523287371836216,0.6924603174603176,0.9096282389586238,245.93333333333334,Negotiation - Mean Entropy (Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9898811277675983,0.9955405384833897,0.9860410783267013,245.93333333333334
1057,0.21923343711945809,0.1294628758495482,0.8333333333333334,2.1666666666666665,0.9679507463960744,1.0,0.9380865598332014,243.76666666666668,0.9386063381920271,0.5935920917577663,0.5647314379247741,0.8857099465832672,245.93333333333334,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9621105409545911,0.9928372496376279,0.9386063381920271,245.93333333333334
1058,0.5068716468716469,0.37973544973544976,0.8333333333333334,2.1666666666666665,0.9927633832193475,1.0,0.9856501493403955,243.76666666666668,0.9857713206181703,0.7498175150454972,0.6898677248677247,0.9094917413368646,245.93333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9896910491527467,0.9954837046819919,0.9857713206181703,245.93333333333334
1059,0.2554740158960108,0.1547261341456388,0.8333333333333334,2.1666666666666665,0.9755807203779984,1.0,0.9524274701137799,243.76666666666668,0.9528532086731657,0.6155273681370045,0.5773630670728195,0.8928804017235569,245.93333333333334,Negotiation - Pixelwise Entropy (Weighted),,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9700595076684874,0.9930986430201952,0.9528532086731657,245.93333333333334
1060,0.45156167906167904,0.3233079883079883,0.8333333333333334,2.1666666666666665,0.9906061475264505,1.0,0.9814246311738939,243.76666666666668,0.9815834902285072,0.7210839132940646,0.6616539941539941,0.9073789822536136,245.93333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9870586445393607,0.9949965675563663,0.9815834902285072,245.93333333333334
1061,0.3883395090748032,0.2613046213046213,0.8333333333333334,2.1666666666666665,0.9875267182755391,1.0,0.9753953933661141,243.76666666666668,0.9756052580994037,0.6879331136751712,0.6306523106523108,0.9043643633497237,245.93333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9833285219721283,0.9942990434391584,0.9756052580994037,245.93333333333334
1062,0.5117556517556517,0.38492063492063494,0.8333333333333334,2.1666666666666665,0.9929018226115917,1.0,0.985923144583914,243.76666666666668,0.9860410783267013,0.7523287371836216,0.6924603174603176,0.9096282389586238,245.93333333333334,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9898811277675983,0.9955405384833897,0.9860410783267013,245.93333333333334
1063,0.25586927281300686,0.15498929204037562,0.8333333333333334,2.1666666666666665,0.9755806745972079,1.0,0.9524245883026194,243.76666666666668,0.9528486540057702,0.6157249737051074,0.5774946460201879,0.8928789608179762,245.93333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.6,245.93333333333334,0.05,2,0.9700633858413337,0.993101852262814,0.9528486540057702,245.93333333333334
1064,0.0036773643164215654,0.0018487216504326938,0.4,0.6,0.010194597234221935,0.8333333333333334,0.005138678968146071,324.3333333333333,0.006971618675436212,0.006935980775321749,0.417591027491883,0.20256933948407305,324.93333333333334,Majority Voting,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.010198929341965987,0.8318099494685323,0.006971618675436212,324.93333333333334
1065,0.00543420555760991,0.0027390045693489414,0.4,0.6,0.4998256804650454,1.0,0.33371794270373406,324.3333333333333,0.33495310333858846,0.25262994301132763,0.5013695022846745,0.36685897135186707,324.93333333333334,Maximum Proposal,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.4989444193075201,0.9981740550893948,0.33495310333858846,324.93333333333334
1066,0.0038513834080711145,0.0019367047354945535,0.4,0.6,0.09996520055593022,1.0,0.05272577381377728,324.3333333333333,0.054475094164644605,0.05190829198200067,0.5009683523677473,0.22636288690688866,324.93333333333334,Mean Proposal,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.09981200347732286,0.998169716442949,0.054475094164644605,324.93333333333334
1067,0.0038268241511494857,0.0019242718641027136,0.4,0.6,0.09008844419042508,1.0,0.047280358104111866,324.3333333333333,0.04904102621996457,0.04695763417078728,0.5009621359320513,0.2236401790520559,324.93333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.08995578316801783,0.9981696426289969,0.04904102621996457,324.93333333333334
1068,0.003672371413610349,0.0018461946487907225,0.4,0.6,0.00612945630062228,0.6666666666666666,0.0030823163056004316,324.3333333333333,0.0049177750095314296,0.004900913857116315,0.3342564306577287,0.20154115815280024,324.93333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.006138749732174616,0.6654478232112857,0.0049177750095314296,324.93333333333334
1069,0.003820155546062934,0.0019208346038276463,0.4,0.6,0.09098458598718638,1.0,0.04790018426567386,324.3333333333333,0.04966429971808974,0.047402370766624666,0.5009604173019138,0.2239500921328369,324.93333333333334,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.09085858851735176,0.9981695916455351,0.04966429971808974,324.93333333333334
1070,0.003807973948908159,0.001914735110310397,0.4,0.6,0.08293936067179318,1.0,0.043375317025352175,324.3333333333333,0.045144808011658114,0.043373667310350666,0.5009573675551552,0.22168765851267608,324.93333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.08282287544257774,0.9981695884918923,0.045144808011658114,324.93333333333334
1071,0.0036817385068751746,0.0018509375767025921,0.4,0.6,0.011205928344668319,0.9333333333333333,0.005650223438724957,324.3333333333333,0.007480956983695575,0.007443833425771745,0.46759213545501793,0.2028251117193625,324.93333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.011205924605283794,0.9316048357754358,0.007480956983695575,324.93333333333334
1072,0.0037092205391572176,0.0018647953823896213,0.4,0.6,0.03205767333772244,1.0,0.01633972728349121,324.3333333333333,0.018156883576396356,0.017883446938439827,0.5009323976911948,0.20816986364174558,324.93333333333334,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.03203127896893945,0.9981693111064517,0.018156883576396356,324.93333333333334
1073,0.003782515729739126,0.0019018744809144656,0.4,0.6,0.0696635898285441,1.0,0.03617901309136857,324.3333333333333,0.03796050640859304,0.036723052779141625,0.5009509372404573,0.2180895065456843,324.93333333333334,Negotiation - Mean Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.06956932849675677,0.9981695244674638,0.03796050640859304,324.93333333333334
1074,0.003661727893083825,0.001840824725281438,0.4,0.6,0.0008186251376435427,0.13333333333333333,0.00041057296612852164,324.3333333333333,0.0022513976914099597,0.002240176515363684,0.06758707902930738,0.20020528648306427,324.93333333333334,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.0008385466951225939,0.1333433569161934,0.0022513976914099597,324.93333333333334
1075,0.003661727893083825,0.001840824725281438,0.4,0.6,0.0008186251376435427,0.13333333333333333,0.00041057296612852164,324.3333333333333,0.0022513976914099597,0.002240176515363684,0.06758707902930738,0.20020528648306427,324.93333333333334,Negotiation - Mean Entropy (Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.0008385466951225939,0.1333433569161934,0.0022513976914099597,324.93333333333334
1076,0.00389455039272182,0.001958522660616392,0.4,0.6,0.11831246127402549,1.0,0.06300057373050598,324.3333333333333,0.06473034111072447,0.061103505833373664,0.5009792613303081,0.23150028686525304,324.93333333333334,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.11812440099384568,0.9981698282756063,0.06473034111072447,324.93333333333334
1077,0.0036635964039172983,0.001841768566716077,0.4,0.6,0.0014327512977819728,0.23333333333333334,0.0007185818296929408,324.3333333333333,0.0025584607714791755,0.0025481738508496355,0.11758755095002468,0.20035929091484647,324.93333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.001450796647453568,0.23303661327530092,0.0025584607714791755,324.93333333333334
1078,0.004846029149352908,0.0024404387040392684,0.4,0.6,0.3959170404441648,1.0,0.24727950746406951,324.3333333333333,0.24866640267308,0.20038153479675888,0.5012202193520197,0.32363975373203474,324.93333333333334,Negotiation - Pixelwise Entropy (Weighted),,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.3952157119995942,0.9981724426970688,0.24866640267308,324.93333333333334
1079,0.003825366915211617,0.001923485382267569,0.4,0.6,0.09025585614651212,1.0,0.04748992785541746,324.3333333333333,0.049251526343889754,0.04704061153086186,0.5009617426911338,0.2237449639277087,324.93333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.09012515330915846,0.9981696138505955,0.049251526343889754,324.93333333333334
1080,0.003719977414216031,0.0018702462308266053,0.4,0.6,0.034663539333912044,1.0,0.017676544691516048,324.3333333333333,0.019488344727931445,0.019191758374064036,0.5009351231154133,0.208838272345758,324.93333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.03462675707595202,0.9981693473209041,0.019488344727931445,324.93333333333334
1081,0.003661727893083825,0.001840824725281438,0.4,0.6,0.0010231241151486552,0.16666666666666666,0.0005131370686926243,324.3333333333333,0.002353961793974062,0.00234242600411624,0.08425374569597403,0.2002565685343463,324.93333333333334,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.0010430456726277066,0.1666766902495267,0.002353961793974062,324.93333333333334
1082,0.004828924613739565,0.002431756359163757,0.4,0.6,0.39217867076650026,1.0,0.2444026437781243,324.3333333333333,0.2457945728793878,0.1985037976901199,0.5012158781795819,0.3222013218890621,324.93333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.6,324.93333333333334,0.05,2,0.39148377821301344,0.9981723927762259,0.2457945728793878,324.93333333333334
1083,0.016351598313557158,0.00833975588632141,0.4666666666666667,0.6666666666666666,0.7983009078973211,1.0,0.6650111082410389,243.66666666666666,0.6659033924714534,0.4073262531054392,0.5041698779431608,0.5658388874538528,244.33333333333334,Majority Voting,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.7962036401356545,0.9973166203478715,0.6659033924714534,244.33333333333334
1084,0.08643278255971755,0.048279385776525366,0.4666666666666667,0.6666666666666666,0.9729731407940966,1.0,0.9474961968678071,243.66666666666666,0.9476495022686238,0.529702961676907,0.5241396928882627,0.7070814317672369,244.33333333333334,Maximum Proposal,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9708556161433849,0.9975661216386164,0.9476495022686238,244.33333333333334
1085,0.06429699398809484,0.034822032014302756,0.4666666666666667,0.6666666666666666,0.961179359614755,1.0,0.9254233627589438,243.66666666666666,0.9256342244918211,0.5127381768014249,0.5174110160071513,0.6960450147128051,244.33333333333334,Mean Proposal,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9589603918203172,0.9974848423131574,0.9256342244918211,244.33333333333334
1086,0.06260143413141914,0.03388627370412716,0.4666666666666667,0.6666666666666666,0.9605304245435512,1.0,0.9242028061045856,243.66666666666666,0.9244183139983142,0.5115659293374851,0.5169431368520636,0.695434736385626,244.33333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9583081925921825,0.9974817873868728,0.9244183139983142,244.33333333333334
1087,0.027204646555934853,0.014060567174684714,0.4666666666666667,0.6666666666666666,0.8918183127248895,1.0,0.8050782893094582,243.66666666666666,0.8056073461871094,0.4595114796404121,0.5070302835873424,0.6358724779880626,244.33333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.8895504314800784,0.9973535003774691,0.8056073461871094,244.33333333333334
1088,0.03618595136821948,0.01893230303406018,0.4666666666666667,0.6666666666666666,0.9220300677132189,1.0,0.8555321352595846,243.66666666666666,0.8559204499830523,0.4791080095407191,0.5094661515170301,0.6610994009631256,244.33333333333334,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9197386037580232,0.9973865815761039,0.8559204499830523,244.33333333333334
1089,0.05918030580746804,0.03182962528451549,0.4666666666666667,0.6666666666666666,0.9581471607661629,1.0,0.9198200723342043,243.66666666666666,0.9200499806551873,0.5086637332868154,0.5159148126422578,0.6932433695004353,244.33333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9559067556320133,0.9974660788100567,0.9200499806551873,244.33333333333334
1090,0.031771635802018396,0.01650759695513352,0.4666666666666667,0.6666666666666666,0.9108658991654968,1.0,0.8365806718433718,243.66666666666666,0.8370277450618298,0.47131876748375756,0.5082537984775667,0.6516236692550194,244.33333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9085770757086283,0.9973689874668367,0.8370277450618298,244.33333333333334
1091,0.026103663414873836,0.013478345503371392,0.4666666666666667,0.6666666666666666,0.8888177512544833,1.0,0.8001902333876385,243.66666666666666,0.8007435976269565,0.4574607073346785,0.5067391727516857,0.6334284500271525,244.33333333333334,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.8865584580877867,0.9973500235551545,0.8007435976269565,244.33333333333334
1092,0.05487249927438443,0.0293232745594632,0.4666666666666667,0.6666666666666666,0.9542577828492257,1.0,0.9127036489156163,243.66666666666666,0.9129530728906309,0.5045651410618051,0.5146616372797317,0.6896851577911414,244.33333333333334,Negotiation - Mean Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9519999715350147,0.9974495474518702,0.9129530728906309,244.33333333333334
1093,0.015400730282753794,0.007844203149910078,0.4666666666666667,0.6666666666666666,0.7838424181196199,1.0,0.6451135792774992,243.66666666666666,0.6460650629805648,0.3996215742011868,0.503922101574955,0.5558901229720832,244.33333333333334,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.7817815087604125,0.9973130505051874,0.6460650629805648,244.33333333333334
1094,0.015400730282753794,0.007844203149910078,0.4666666666666667,0.6666666666666666,0.7838424181196199,1.0,0.6451135792774992,243.66666666666666,0.6460650629805648,0.3996215742011868,0.503922101574955,0.5558901229720832,244.33333333333334,Negotiation - Mean Entropy (Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.7817815087604125,0.9973130505051874,0.6460650629805648,244.33333333333334
1095,0.06495072966561119,0.03524057207990164,0.4666666666666667,0.6666666666666666,0.9619268198163529,1.0,0.9268024615363089,243.66666666666666,0.927010862465385,0.513438774740982,0.5176202860399509,0.6967345641014877,244.33333333333334,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9597125105900214,0.9974886461932763,0.927010862465385,244.33333333333334
1096,0.01621897973090724,0.008268491880632254,0.4666666666666667,0.6666666666666666,0.8019133957125875,1.0,0.6697238879600091,243.66666666666666,0.6706248741751101,0.4090661877217474,0.5041342459403161,0.568195277313338,244.33333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.7998208518727732,0.9973157350940854,0.6706248741751101,244.33333333333334
1097,0.08706632548737811,0.04865405549616076,0.4666666666666667,0.6666666666666666,0.9726994685434913,1.0,0.9469793732351826,243.66666666666666,0.9471318678724926,0.5298828970154348,0.5243270277480804,0.7068230199509246,244.33333333333334,Negotiation - Pixelwise Entropy (Weighted),,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.970584563376992,0.9975680379592821,0.9471318678724926,244.33333333333334
1098,0.037555367858917436,0.019676959647918137,0.4666666666666667,0.6666666666666666,0.9259992005504272,1.0,0.8623701141448533,243.66666666666666,0.8627427947895173,0.48177728420467225,0.5098384798239591,0.6645183904057599,244.33333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9237069760370388,0.9973911379571514,0.8627427947895173,244.33333333333334
1099,0.02708818898336465,0.014006798838989252,0.4666666666666667,0.6666666666666666,0.8936951338558057,1.0,0.8081107937241702,243.66666666666666,0.8086427340536261,0.46039166141958504,0.5070033994194946,0.6373887301954183,244.33333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.8914294910833753,0.9973537494410987,0.8086427340536261,244.33333333333334
1100,0.015994897388148722,0.008152597436853206,0.4666666666666667,0.6666666666666666,0.7967458164627209,1.0,0.6626020510560853,243.66666666666666,0.6635163694229809,0.40637035692543483,0.5040762987184266,0.5646343588613759,244.33333333333334,Weighted Mean - Mean Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.79466162881282,0.9973150589529385,0.6635163694229809,244.33333333333334
1101,0.08682122744816242,0.04851516660727186,0.4666666666666667,0.6666666666666666,0.9726242994927555,1.0,0.9468381302973294,243.66666666666666,0.9469912208964026,0.5297227634704591,0.5242575833036359,0.706752398481998,244.33333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.6,244.33333333333334,0.05,2,0.9705086773263046,0.997567451930215,0.9469912208964026,244.33333333333334
1102,0.0026554096327444294,0.0013336654261312552,0.3333333333333333,0.43333333333333335,0.00734762533510143,0.7333333333333333,0.003695789806900918,324.6333333333333,0.005018754300706484,0.00500151748392293,0.36733349937973225,0.16851456157011716,325.06666666666666,Majority Voting,,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,0.007348868677792187,0.7323174262002652,0.005018754300706484,325.06666666666666
1103,0.004023234081038585,0.0020253653084543856,0.3333333333333333,0.43333333333333335,0.5020044272209984,1.0,0.33566972932022804,324.6333333333333,0.33653932155681776,0.2530138306510185,0.5010126826542272,0.3345015313267808,325.06666666666666,Maximum Proposal,,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,0.5013407633029245,0.9986807600230535,0.33653932155681776,325.06666666666666
1104,0.0027917188391485856,0.001402411131315313,0.3333333333333333,0.43333333333333335,0.10499166899975959,1.0,0.05555337102602324,324.6333333333333,0.05681147971239156,0.05389169391945407,0.5007012055656577,0.19444335217967829,325.06666666666666,Mean Proposal,,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,0.10487120403325645,0.9986779441023287,0.05681147971239156,325.06666666666666
1105,0.002750480066925195,0.0013816116661642035,0.3333333333333333,0.43333333333333335,0.07238392428371403,1.0,0.037683465688969645,324.6333333333333,0.038960472762684724,0.03756720217531962,0.5006908058330821,0.18550839951115144,325.06666666666666,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,0.07229767123255285,0.998677857608543,0.038960472762684724,325.06666666666666
1106,0.0026447967971160026,0.0013283110578095664,0.3333333333333333,0.43333333333333335,0.0,0.0,0.0,324.6333333333333,0.0013283110578095664,0.0013223983985580013,0.0006641555289047832,0.16666666666666666,325.06666666666666,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,1.1825318503130225e-05,5.942140486222872e-06,0.0013283110578095664,325.06666666666666
1107,0.0027607233025517064,0.0013867877347141346,0.3333333333333333,0.43333333333333335,0.08421918433385064,1.0,0.044151345068441726,324.6333333333333,0.04542364061414052,0.04348995381820117,0.500693393867357,0.1887423392008875,325.06666666666666,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,0.08412440696552088,0.998677883817756,0.04542364061414052,325.06666666666666
1108,0.0027183351596218384,0.0013654079822363525,0.3333333333333333,0.43333333333333335,0.05166391465546938,1.0,0.026594505648513216,324.6333333333333,0.02788662402020483,0.02719112490754561,0.5006827039911182,0.17996391949092327,325.06666666666666,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.4,0.6,325.06666666666666,0.05,2,0.051605696792866716,0.9986777938140798,0.02788662402020483,325.06666666666666
