,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,a,b,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support
937,,0.8659892331244843,1.0,0.7641481481481482,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731978466248968,0.2000000000000001,0.15282962962962962,225.0,0.0,0.0,0.0,0.0,0.8659892331244843,1.0,0.7641481481481482,225.0,Maximum Proposal,0.9111,0.6444,0.7641481481481482,0.7641481481481482,0.7641481481481482,225.0
938,,0.5120167950205788,1.0,0.34474074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10240335900411573,0.2000000000000001,0.06894814814814815,225.0,0.0,0.0,0.0,0.0,0.5120167950205788,1.0,0.34474074074074074,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.6444,0.34474074074074074,0.34474074074074074,0.34474074074074074,225.0
939,,0.017241685242092738,0.7666666666666667,0.008740740740740742,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034483370484185484,0.15333333333333338,0.0017481481481481484,225.0,0.0,0.0,0.0,0.0,0.017241685242092738,0.7666666666666667,0.008740740740740742,225.0,Weighted Mean - Mean Entropy,0.9111,0.6444,0.008740740740740743,0.008740740740740742,0.008740740740740742,225.0
940,,0.3558609295681708,1.0,0.21777777777777774,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07117218591363414,0.2000000000000001,0.04355555555555555,225.0,0.0,0.0,0.0,0.0,0.3558609295681708,1.0,0.21777777777777774,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.6444,0.21777777777777774,0.21777777777777774,0.21777777777777774,225.0
941,,0.2552290844144699,1.0,0.14681481481481481,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104581688289399,0.2000000000000001,0.029362962962962962,225.0,0.0,0.0,0.0,0.0,0.2552290844144699,1.0,0.14681481481481481,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.6444,0.14681481481481481,0.14681481481481481,0.14681481481481481,225.0
942,,0.558583065607744,1.0,0.3881481481481481,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11171661312154879,0.2000000000000001,0.07762962962962965,225.0,0.0,0.0,0.0,0.0,0.558583065607744,1.0,0.3881481481481481,225.0,Negotiation - Pixelwise Entropy,0.9111,0.6444,0.3881481481481481,0.3881481481481481,0.3881481481481481,225.0
943,,0.05200142428110507,0.9666666666666667,0.02681481481481481,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010400284856221013,0.1933333333333334,0.005362962962962963,225.0,0.0,0.0,0.0,0.0,0.05200142428110507,0.9666666666666667,0.02681481481481481,225.0,Negotiation - Mean Entropy,0.9111,0.6444,0.026814814814814812,0.02681481481481481,0.02681481481481481,225.0
944,,0.462573136525105,1.0,0.30385185185185193,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092514627305021,0.2000000000000001,0.060770370370370363,225.0,0.0,0.0,0.0,0.0,0.462573136525105,1.0,0.30385185185185193,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.6444,0.30385185185185193,0.30385185185185193,0.30385185185185193,225.0
945,,0.35288065393144286,1.0,0.21718518518518526,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07057613078628856,0.2000000000000001,0.04343703703703704,225.0,0.0,0.0,0.0,0.0,0.35288065393144286,1.0,0.21718518518518526,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.6444,0.21718518518518526,0.21718518518518526,0.21718518518518526,225.0
946,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Majority Voting,0.9111,0.7333,0.0,0.0,0.0,225.0
947,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Mean Proposal,0.9111,0.7333,0.0,0.0,0.0,225.0
948,,0.7356603736353776,1.0,0.5825185185185185,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14713207472707554,0.2000000000000001,0.1165037037037037,225.0,0.0,0.0,0.0,0.0,0.7356603736353776,1.0,0.5825185185185185,225.0,Maximum Proposal,0.9111,0.7333,0.5825185185185185,0.5825185185185185,0.5825185185185185,225.0
949,,0.21608659091465687,1.0,0.12162962962962962,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321731818293138,0.2000000000000001,0.024325925925925924,225.0,0.0,0.0,0.0,0.0,0.21608659091465687,1.0,0.12162962962962962,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.7333,0.12162962962962962,0.12162962962962962,0.12162962962962962,225.0
950,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - Mean Entropy,0.9111,0.7333,0.0,0.0,0.0,225.0
951,,0.022694311653917918,0.8666666666666667,0.011555555555555552,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004538862330783585,0.1733333333333334,0.0023111111111111114,225.0,0.0,0.0,0.0,0.0,0.022694311653917918,0.8666666666666667,0.011555555555555552,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.7333,0.011555555555555553,0.011555555555555552,0.011555555555555552,225.0
952,,0.009962400598707148,0.6,0.005037037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199248011974143,0.12000000000000004,0.0010074074074074076,225.0,0.0,0.0,0.0,0.0,0.009962400598707148,0.6,0.005037037037037037,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.7333,0.005037037037037038,0.005037037037037037,0.005037037037037037,225.0
953,,0.39498486274754085,1.0,0.24651851851851855,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789969725495082,0.2000000000000001,0.04930370370370372,225.0,0.0,0.0,0.0,0.0,0.39498486274754085,1.0,0.24651851851851855,225.0,Negotiation - Pixelwise Entropy,0.9111,0.7333,0.24651851851851855,0.24651851851851855,0.24651851851851855,225.0
954,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899705014749262e-05,0.006666666666666667,2.962962962962963e-05,225.0,0.0,0.0,0.0,0.0,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,Negotiation - Mean Entropy,0.9111,0.7333,0.00014814814814814815,0.00014814814814814815,0.00014814814814814815,225.0
955,,0.128917864879435,1.0,0.06933333333333333,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025783572975886997,0.2000000000000001,0.013866666666666668,225.0,0.0,0.0,0.0,0.0,0.128917864879435,1.0,0.06933333333333333,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.7333,0.06933333333333333,0.06933333333333333,0.06933333333333333,225.0
956,,0.044348435729513705,1.0,0.022814814814814812,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869687145902737,0.2000000000000001,0.004562962962962965,225.0,0.0,0.0,0.0,0.0,0.044348435729513705,1.0,0.022814814814814812,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.7333,0.022814814814814812,0.022814814814814812,0.022814814814814812,225.0
957,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Majority Voting,0.9111,0.8222,0.0,0.0,0.0,225.0
958,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Mean Proposal,0.9111,0.8222,0.0,0.0,0.0,225.0
959,,0.5606436019001456,1.0,0.390074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11212872038002913,0.2000000000000001,0.07801481481481479,225.0,0.0,0.0,0.0,0.0,0.5606436019001456,1.0,0.390074074074074,225.0,Maximum Proposal,0.9111,0.8222,0.3900740740740741,0.390074074074074,0.390074074074074,225.0
960,,0.050626313223011137,1.0,0.02607407407407407,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010125262644602225,0.2000000000000001,0.005214814814814816,225.0,0.0,0.0,0.0,0.0,0.050626313223011137,1.0,0.02607407407407407,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.8222,0.02607407407407407,0.02607407407407407,0.02607407407407407,225.0
961,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - Mean Entropy,0.9111,0.8222,0.0,0.0,0.0,225.0
962,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899705014749262e-05,0.006666666666666667,2.962962962962963e-05,225.0,0.0,0.0,0.0,0.0,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.8222,0.00014814814814814815,0.00014814814814814815,0.00014814814814814815,225.0
963,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.8222,0.0,0.0,0.0,225.0
964,,0.26028685159377984,1.0,0.15022222222222223,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052057370318755986,0.2000000000000001,0.030044444444444447,225.0,0.0,0.0,0.0,0.0,0.26028685159377984,1.0,0.15022222222222223,225.0,Negotiation - Pixelwise Entropy,0.9111,0.8222,0.15022222222222223,0.15022222222222223,0.15022222222222223,225.0
965,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - Mean Entropy,0.9111,0.8222,0.0,0.0,0.0,225.0
966,,0.011411575148363988,0.6,0.005777777777777778,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022823150296727977,0.12000000000000004,0.0011555555555555557,225.0,0.0,0.0,0.0,0.0,0.011411575148363988,0.6,0.005777777777777778,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.8222,0.005777777777777779,0.005777777777777778,0.005777777777777778,225.0
967,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.8222,0.0,0.0,0.0,225.0
968,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Majority Voting,0.9111,0.9111,0.0,0.0,0.0,225.0
969,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Mean Proposal,0.9111,0.9111,0.0,0.0,0.0,225.0
970,,0.39576004337600285,1.0,0.2474074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07915200867520057,0.2000000000000001,0.04948148148148148,225.0,0.0,0.0,0.0,0.0,0.39576004337600285,1.0,0.2474074074074074,225.0,Maximum Proposal,0.9111,0.9111,0.2474074074074074,0.2474074074074074,0.2474074074074074,225.0
971,,0.006771665821995243,0.6,0.0034074074074074076,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013543331643990487,0.12000000000000004,0.0006814814814814816,225.0,0.0,0.0,0.0,0.0,0.006771665821995243,0.6,0.0034074074074074076,225.0,Weighted Mean - Pixelwise Entropy,0.9111,0.9111,0.0034074074074074076,0.0034074074074074076,0.0034074074074074076,225.0
972,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - Mean Entropy,0.9111,0.9111,0.0,0.0,0.0,225.0
973,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,0.9111,0.0,0.0,0.0,225.0
974,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,0.9111,0.0,0.0,0.0,225.0
975,,0.1695812093152462,1.0,0.09303703703703704,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033916241863049236,0.2000000000000001,0.018607407407407406,225.0,0.0,0.0,0.0,0.0,0.1695812093152462,1.0,0.09303703703703704,225.0,Negotiation - Pixelwise Entropy,0.9111,0.9111,0.09303703703703706,0.09303703703703704,0.09303703703703704,225.0
976,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - Mean Entropy,0.9111,0.9111,0.0,0.0,0.0,225.0
977,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 3x3 Conv Entropy,0.9111,0.9111,0.0,0.0,0.0,225.0
978,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 5x5 Conv Entropy,0.9111,0.9111,0.0,0.0,0.0,225.0
979,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Majority Voting,0.9111,1.0,0.0,0.0,0.0,225.0
980,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Mean Proposal,0.9111,1.0,0.0,0.0,0.0,225.0
981,,0.26459343034808797,1.0,0.15303703703703705,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291868606961759,0.2000000000000001,0.030607407407407413,225.0,0.0,0.0,0.0,0.0,0.26459343034808797,1.0,0.15303703703703705,225.0,Maximum Proposal,0.9111,1.0,0.15303703703703705,0.15303703703703705,0.15303703703703705,225.0
982,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899705014749262e-05,0.006666666666666667,2.962962962962963e-05,225.0,0.0,0.0,0.0,0.0,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,Weighted Mean - Pixelwise Entropy,0.9111,1.0,0.00014814814814814815,0.00014814814814814815,0.00014814814814814815,225.0
983,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - Mean Entropy,0.9111,1.0,0.0,0.0,0.0,225.0
984,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 3x3 Conv Entropy,0.9111,1.0,0.0,0.0,0.0,225.0
985,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 5x5 Conv Entropy,0.9111,1.0,0.0,0.0,0.0,225.0
986,,0.13106016889716698,1.0,0.07037037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026212033779433406,0.2000000000000001,0.014074074074074074,225.0,0.0,0.0,0.0,0.0,0.13106016889716698,1.0,0.07037037037037037,225.0,Negotiation - Pixelwise Entropy,0.9111,1.0,0.07037037037037037,0.07037037037037037,0.07037037037037037,225.0
987,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - Mean Entropy,0.9111,1.0,0.0,0.0,0.0,225.0
988,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 3x3 Conv Entropy,0.9111,1.0,0.0,0.0,0.0,225.0
989,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 5x5 Conv Entropy,0.9111,1.0,0.0,0.0,0.0,225.0
990,0.8156800000000002,0.6550376051907362,1.0,0.4879999999999998,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239029919225961,0.38629250408473814,0.2976,625.0,0.9644773544222437,0.9314625204236905,1.0,400.0,0.8530790446989013,0.9561360130711617,0.8156800000000002,625.0,Majority Voting,1.0,0.2,,,,
991,0.9936,0.996424231731853,1.0,0.9928888888888887,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992017621826231,0.3998343267132058,0.39857777777777786,625.0,0.9995845791812623,0.999171633566028,1.0,400.0,0.9984468540994746,0.9994698454822578,0.9974400000000002,625.0,Mean Proposal,1.0,0.2,0.9975724137931036,0.9975724137931036,0.9975724137931036,625.0
992,,0.9999257609502599,1.0,0.9998518518518519,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999851521900522,0.4000000000000002,0.3999703703703706,625.0,1.0,1.0,1.0,400.0,0.9999732739420935,1.0,0.9999466666666667,625.0,Maximum Proposal,1.0,0.2,0.9999466666666667,0.9999466666666667,0.9999466666666667,625.0
993,,0.9997772828507795,1.0,0.9995555555555555,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999554565701561,0.4000000000000002,0.3999111111111113,625.0,1.0,1.0,1.0,400.0,0.9999198218262805,1.0,0.9998400000000001,625.0,Weighted Mean - Pixelwise Entropy,1.0,0.2,0.9998400000000001,0.9998400000000001,0.9998400000000001,625.0
994,,0.9996288047512992,1.0,0.9992592592592592,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39992576095025995,0.4000000000000002,0.399851851851852,625.0,1.0,1.0,1.0,400.0,0.9998663697104675,1.0,0.9997333333333334,625.0,Weighted Mean - Mean Entropy,1.0,0.2,0.9997333333333334,0.9997333333333334,0.9997333333333334,625.0
995,,1.0,1.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000002,0.4000000000000002,0.4000000000000002,625.0,1.0,1.0,1.0,400.0,1.0,1.0,1.0,625.0,Weighted Mean - 3x3 Conv Entropy,1.0,0.2,1.0,1.0,1.0,625.0
996,,1.0,1.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000002,0.4000000000000002,0.4000000000000002,625.0,1.0,1.0,1.0,400.0,1.0,1.0,1.0,625.0,Weighted Mean - 5x5 Conv Entropy,1.0,0.2,1.0,1.0,1.0,625.0
997,,0.9996288047512992,1.0,0.9992592592592592,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39991743802058877,0.39998337489609326,0.399851851851852,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.9998397363355198,0.9999467996674979,0.9997333333333334,625.0,Negotiation - Pixelwise Entropy,1.0,0.2,0.9997333333333334,0.9997333333333334,0.9997333333333334,625.0
998,,1.0,1.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000002,0.4000000000000002,0.4000000000000002,625.0,1.0,1.0,1.0,400.0,1.0,1.0,1.0,625.0,Negotiation - Mean Entropy,1.0,0.2,1.0,1.0,1.0,625.0
999,,1.0,1.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000002,0.4000000000000002,0.4000000000000002,625.0,1.0,1.0,1.0,400.0,1.0,1.0,1.0,625.0,Negotiation - 3x3 Conv Entropy,1.0,0.2,1.0,1.0,1.0,625.0
1000,,1.0,1.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000002,0.4000000000000002,0.4000000000000002,625.0,1.0,1.0,1.0,400.0,1.0,1.0,1.0,625.0,Negotiation - 5x5 Conv Entropy,1.0,0.2,1.0,1.0,1.0,625.0
1001,0.28044444444444444,0.4373404439636945,1.0,0.28044444444444444,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08746808879273887,0.2000000000000001,0.05608888888888888,225.0,0.0,0.0,0.0,0.0,0.4373404439636945,1.0,0.28044444444444444,225.0,Majority Voting,1.0,0.2889,,,,
1002,,0.9752879880399106,1.0,0.951851851851852,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19505759760798208,0.2000000000000001,0.19037037037037033,225.0,0.0,0.0,0.0,0.0,0.9752879880399106,1.0,0.951851851851852,225.0,Mean Proposal,1.0,0.2889,0.951851851851852,0.951851851851852,0.951851851851852,225.0
1003,,0.9998515219005196,1.0,0.9997037037037036,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19997030438010405,0.2000000000000001,0.19994074074074086,225.0,0.0,0.0,0.0,0.0,0.9998515219005196,1.0,0.9997037037037036,225.0,Maximum Proposal,1.0,0.2889,0.9997037037037036,0.9997037037037036,0.9997037037037036,225.0
1004,,0.9991068025155673,1.0,0.998222222222222,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19982136050311355,0.2000000000000001,0.19964444444444449,225.0,0.0,0.0,0.0,0.0,0.9991068025155673,1.0,0.998222222222222,225.0,Weighted Mean - Pixelwise Entropy,1.0,0.2889,0.998222222222222,0.998222222222222,0.998222222222222,225.0
1005,,0.9982159428359318,1.0,0.9964444444444442,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996431885671864,0.2000000000000001,0.19928888888888888,225.0,0.0,0.0,0.0,0.0,0.9982159428359318,1.0,0.9964444444444442,225.0,Weighted Mean - Mean Entropy,1.0,0.2889,0.9964444444444442,0.9964444444444442,0.9964444444444442,225.0
1006,,0.9998515219005196,1.0,0.9997037037037036,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19997030438010402,0.2000000000000001,0.19994074074074084,225.0,0.0,0.0,0.0,0.0,0.9998515219005196,1.0,0.9997037037037036,225.0,Weighted Mean - 3x3 Conv Entropy,1.0,0.2889,0.9997037037037036,0.9997037037037036,0.9997037037037036,225.0
1007,,0.9998515219005196,1.0,0.9997037037037036,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19997030438010405,0.2000000000000001,0.19994074074074084,225.0,0.0,0.0,0.0,0.0,0.9998515219005196,1.0,0.9997037037037036,225.0,Weighted Mean - 5x5 Conv Entropy,1.0,0.2889,0.9997037037037036,0.9997037037037036,0.9997037037037036,225.0
1008,,0.997842423168278,1.0,0.9957037037037034,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995684846336556,0.2000000000000001,0.19914074074074076,225.0,0.0,0.0,0.0,0.0,0.997842423168278,1.0,0.9957037037037034,225.0,Negotiation - Pixelwise Entropy,1.0,0.2889,0.9957037037037034,0.9957037037037034,0.9957037037037034,225.0
1009,,1.0,1.0,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,225.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,225.0,Negotiation - Mean Entropy,1.0,0.2889,1.0,1.0,1.0,225.0
